0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68375	0	0	-0.674369	0	0	0	0	0	0	0	0	0	-1.19544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.202568	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.999865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.590161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0191254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1.25628	0	0	0.332736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.291841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.482831	0	0	0	0	0	0	0	0	-0.154054	0	0	0	0	0	0	0	0	0	0	0.349785	-0.933282	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1.09275	0	0	0	0	0	0	0	0	0.504733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222517	0	0	0.0588812	0	0	0	0	0	0	0	0	0	0	0	0	-0.710163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.612402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0565141	0.357589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.037362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806154	0	0	0	0	0	0	0.732501	0	0	0	0	0	0	0.121622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.546713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206842	0	-0.848332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.742531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.581702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.950333	0	0	0	0	0	0	0	0	-0.0759317	0	0	0	-0.391702	0	0	0	0	0	0	0	0	0	0	1.33394	0	0	0	0	0	0	0	0	0	0	-0.797614	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.741112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.983356	0	0	0	0	1.75693	0	0	-1.00441	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516154	0	0	0	0	0	0	-0.134985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38283	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.340064	0	0	0	0	0	-2.08618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.617792	0	
0	0	1.25628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430222	0	0	0	0	0	0	0	0	-0.81301	0	0	0	0	0	0	0	1.46125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0823267	0	0	0	0	-0.401147	0	0	0	0	0	0	0	1.06104	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13616	0	0	0	0	0	0	0	0	0	0	0	0	0	
