-0.0625  0.0155169
-0.09375  -0.59114
0  -0.3977
0.03125  -0.422852
-0.15625  -0.333332
0.125  -0.532862
-0.09375  -0.553811
0.03125  -0.309556
0.15625  -0.313202
-0.03125  -0.498047
-0.21875  -0.435461
-0.0625  -0.582426
-0.09375  -0.453778
0.03125  -0.415387
0  -0.377551
0.21875  -0.224899
-0.125  -0.433914
0.15625  -0.545354
0.09375  -0.431396
0.1875  -0.351458
0  -0.453945
-0.0625  -0.577823
-0.1875  -0.296338
-0.03125  -0.479929
0.15625  -0.663438
0.09375  -0.407042
-0.3125  -0.4966
-0.0625  -0.38186
0.125  -0.289015
0  -0.562713
-0.09375  -0.493959
-0.0625  -0.302442
0  -0.585204
-0.09375  -0.514788
-0.03125  -0.462683
0.09375  -0.485354
0.1875  -0.410745
-0.09375  -0.646758
-0.0625  -0.242193
0.15625  -0.481257
-0.125  -0.472817
-0.125  -0.531453
0.15625  -0.386485
0  -0.548128
0  -0.603074
-0.03125  -0.293086
0.0625  -0.320366
0.0625  -0.561702
-0.03125  -0.454897
-0.0625  -0.405966
0.15625  -0.448663
0  -0.195873
-0.125  -0.39222
0.0625  -0.328681
-0.09375  -0.5198
-0.125  -0.293833
-0.15625  -0.384843
-0.15625  -0.444145
0.21875  -0.373575
-0.125  -0.488875
-0.0625  -0.377925
0  -0.315519
0.0625  -0.338323
-0.28125  -0.326487
0.21875  -0.539122
0.03125  -0.259915
0  -0.23519
-0.09375  -0.255897
-0.21875  -0.400812
0.09375  -0.471878
-0.03125  -0.333226
0.25  -0.383222
-0.03125  -0.157572
0.03125  -0.43468
-0.03125  -0.562015
0.125  -0.351428
0.125  -0.394261
0.125  -0.295474
0.125  -0.377766
0.03125  -0.424489
-0.0625  -0.325939
-0.1875  -0.41037
0.09375  -0.432235
-0.03125  -0.41157
-0.03125  -0.455151
0.1875  -0.476632
0.15625  -0.226071
-0.15625  -0.343325
0  -0.370418
0  -0.533964
0  -0.370325
0.09375  -0.474546
0.0625  -0.531892
0.0625  -0.481171
0.09375  -0.416515
0.21875  -0.47073
-0.09375  -0.403481
0.0625  -0.302768
-0.125  -0.368964
-0.09375  -0.338418
0.09375  -0.354724
-0.0625  -0.378315
0.3125  -0.295731
0.09375  -0.418024
-0.09375  -0.430422
-0.03125  -0.260126
-0.21875  -0.267266
-0.09375  -0.0777412
-0.1875  -0.361844
0.0625  -0.507158
0.125  -0.476051
-0.15625  -0.57307
0.09375  -0.394809
0  -0.552176
-0.15625  -0.415934
0.03125  -0.550814
-0.125  -0.362791
0.0625  -0.473043
0  -0.572706
-0.125  -0.509253
-0.0625  -0.453929
-0.09375  -0.357811
-0.125  -0.325115
0.09375  -0.425455
0.15625  -0.509902
-0.09375  -0.473339
-0.1875  -0.433954
0.1875  -0.405878
0.09375  -0.37089
-0.0625  -0.423671
-0.28125  -0.5131
0.15625  -0.290729
-0.1875  -0.347105
0.125  -0.208372
0.03125  -0.247567
-0.03125  -0.409712
0  -0.57246
-0.0625  -0.581203
0.125  -0.121915
0.21875  -0.488249
0.09375  -0.643896
-0.125  -0.463841
-0.09375  -0.439411
0.28125  -0.591862
-0.125  -0.291003
-0.21875  -0.543202
-0.09375  -0.474352
0.0625  -0.38676
0.125  -0.462487
-0.03125  -0.376845
0.09375  -0.360901
-0.03125  -0.367725
0.15625  -0.536639
0.09375  -0.402304
-0.3125  -0.570902
0.3125  -0.365868
-0.125  -0.584416
-0.1875  -0.462082
0  -0.272187
-0.15625  -0.400353
0.0625  -0.371528
0.0625  -0.364732
0.34375  -0.329389
0.03125  -0.257892
0.09375  -0.598534
-0.0625  -0.321265
0.15625  -0.644447
0.03125  -0.442459
-0.15625  -0.469619
0.09375  -0.409944
0.03125  -0.188467
0.1875  -0.459333
-0.125  -0.483952
0.09375  -0.492731
0.125  -0.500305
-0.0625  -0.329109
0  -0.305872
-0.15625  -0.479619
-0.09375  -0.259914
0  -0.612349
-0.0625  -0.37974
-0.125  -0.578016
0.375  -0.320552
0  -0.495819
0.03125  -0.558434
0.0625  -0.401895
0.125  -0.296016
0.03125  -0.574211
-0.21875  -0.431243
0.0625  -0.422332
-0.125  -0.431657
0.125  -0.261005
-0.125  -0.518276
-0.125  -0.412872
0.03125  -0.330563
-0.03125  -0.525172
-0.15625  -0.382939
0.15625  -0.386217
-0.25  -0.336547
-0.125  -0.239387
-0.03125  -0.314987
-0.09375  -0.451805
0.15625  -0.273113
0.15625  -0.479558
0.0625  -0.291499
0.03125  -0.23276
-0.15625  -0.503207
-0.09375  -0.363691
-0.1875  -0.459659
-0.15625  -0.193579
-0.0625  -0.482711
0.0625  -0.419514
0.0625  -0.381321
-0.125  -0.372998
0.1875  -0.348239
-0.09375  -0.589328
-0.15625  -0.539743
-0.125  -0.294962
-0.09375  -0.564271
-0.15625  -0.245557
0.03125  -0.678483
-0.03125  -0.447848
0.09375  -0.483231
0  -0.571941
0.15625  -0.368438
-0.09375  -0.496843
-0.28125  -0.504005
0.125  -0.342232
0.03125  -0.586605
-0.0625  -0.657783
0.09375  -0.396733
0.125  -0.223245
-0.03125  -0.368304
0.03125  -0.310503
0.21875  -0.333801
-0.03125  -0.414369
0.21875  -0.467808
-0.125  -0.0983821
0.125  -0.4768
-0.125  -0.304121
-0.125  -0.512256
-0.0625  -0.397768
0.09375  -0.424534
0.0625  -0.515214
-0.03125  -0.332529
0  -0.366792
-0.09375  -0.39675
-0.1875  -0.587585
-0.0625  -0.448446
0  -0.387873
-0.125  -0.389056
-0.21875  -0.351575
-0.03125  -0.443996
-0.28125  -0.366952
-0.09375  -0.252592
0.03125  -0.531742
-0.0625  -0.385439
0.0625  -0.379815
-0.1875  -0.374468
0.125  -0.442489
-0.1875  -0.446909
-0.15625  -0.584437
0.09375  -0.319051
-0.03125  -0.558249
0.0625  -0.378424
-0.25  -0.311201
-0.09375  -0.221565
0.125  -0.572968
0.28125  -0.339763
-0.125  -0.487454
-0.125  -0.3747
0  -0.384809
0.03125  -0.224895
0.03125  -0.4561
0  -0.394714
0  -0.492337
-0.03125  -0.273303
-0.0625  -0.46851
0.0625  -0.455441
-0.09375  -0.463025
0.1875  -0.471253
-0.09375  -0.344157
-0.21875  -0.501949
0.1875  -0.442984
-0.125  -0.292232
-0.125  -0.659731
-0.0625  -0.319968
-0.25  -0.474624
0.03125  -0.302744
-0.03125  -0.50802
-0.03125  -0.543929
0.03125  -0.412605
0  -0.435333
-0.03125  -0.404647
-0.25  -0.591626
0.28125  -0.621897
-0.09375  -0.501548
0.1875  -0.293017
0.28125  -0.354588
0.125  -0.500723
0.21875  -0.494553
-0.03125  -0.439456
-0.09375  -0.66551
-0.25  -0.515762
-0.15625  -0.252231
-0.0625  -0.383386
0.28125  -0.424167
-0.09375  -0.542273
-0.1875  -0.339385
-0.09375  -0.394097
0.1875  -0.528377
0  -0.261966
-0.03125  -0.183059
-0.03125  -0.415931
0.1875  -0.384477
0.125  -0.433709
0.1875  -0.420807
-0.15625  -0.562508
-0.0625  -0.440612
0.125  -0.446499
-0.0625  -0.263432
-0.0625  -0.424003
-0.09375  -0.366905
0  -0.547607
-0.125  -0.200587
0  -0.583114
-0.03125  -0.269632
-0.03125  -0.284336
-0.09375  -0.557282
0.03125  -0.492319
-0.03125  -0.487227
0.3125  -0.50746
0.21875  -0.447298
0.125  -0.254649
-0.0625  -0.482696
-0.28125  -0.214386
-0.0625  -0.471247
0.21875  -0.447669
-0.1875  -0.225233
0.15625  -0.353139
0.0625  -0.418478
0.15625  -0.465655
-0.03125  -0.507941
-0.03125  -0.285052
0.125  -0.395605
0.0625  -0.524082
0.125  -0.43389
0.03125  -0.378156
-0.0625  -0.355621
0.09375  -0.297811
-0.1875  -0.319274
-0.28125  -0.473947
-0.21875  -0.478252
0.09375  -0.247716
-0.15625  -0.179624
0.1875  -0.286919
-0.0625  -0.471677
-0.09375  -0.437906
-0.15625  -0.441226
-0.09375  -0.366192
0.125  -0.35886
-0.09375  -0.28738
-0.0625  -0.369651
0.3125  -0.261349
-0.375  -0.491884
-0.125  -0.451416
0.0625  -0.639709
-0.15625  -0.489068
0.03125  -0.350477
0.09375  -0.256284
-0.03125  -0.322488
-0.1875  -0.236646
-0.09375  -0.405172
0.15625  -0.465957
-0.25  -0.428884
0  -0.330782
-0.1875  -0.420105
-0.03125  -0.485791
-0.09375  -0.446748
0  -0.458206
0  -0.386526
0  -0.521749
0.46875  -0.347411
0.03125  -0.468836
0.09375  -0.275399
0.3125  -0.329617
-0.125  -0.442133
0.1875  -0.495359
-0.0625  -0.329331
0.09375  -0.453112
0.03125  -0.382415
-0.0625  -0.184742
0.25  -0.439285
-0.09375  -0.295109
0.125  -0.43781
-0.03125  -0.524856
0  -0.181714
0.15625  -0.317137
0  -0.509752
0.21875  -0.560168
0.125  -0.356627
-0.21875  -0.468732
-0.28125  -0.42436
-0.15625  -0.429956
0  -0.452666
-0.0625  -0.344923
0.15625  -0.377732
0.125  -0.362873
-0.03125  -0.57547
-0.125  -0.317935
0.1875  -0.457157
0.03125  -0.396423
0  -0.286309
0.03125  -0.41231
-0.03125  -0.516722
0.1875  -0.332611
0.25  -0.575131
0.21875  -0.489296
0.125  -0.432935
-0.03125  -0.42464
-0.15625  -0.549364
-0.1875  -0.477774
0.0625  -0.370251
-0.09375  -0.433863
0.09375  -0.4117
-0.0625  -0.393833
-0.15625  -0.490347
0.03125  -0.281009
-0.125  -0.607816
-0.15625  -0.330071
-0.1875  -0.356123
0.0625  -0.507932
-0.1875  -0.234727
0  -0.477708
-0.0625  -0.412448
-0.15625  -0.424602
0.0625  -0.295335
-0.0625  -0.495858
0.1875  -0.348029
-0.1875  -0.418874
0  -0.382816
0  -0.596053
0.03125  -0.396675
-0.15625  -0.456203
0  -0.416731
0.09375  -0.533376
0.1875  -0.325583
-0.21875  -0.450556
0.09375  -0.491838
0.09375  -0.479292
-0.15625  -0.481415
-0.03125  -0.45402
-0.21875  -0.308445
-0.15625  -0.386554
-0.25  -0.459858
0.1875  -0.350041
-0.125  -0.41064
0.40625  -0.343129
0  -0.261156
-0.09375  -0.358209
-0.15625  -0.530739
0.1875  -0.397374
0.09375  -0.445601
-0.0625  -0.469603
-0.03125  -0.431953
-0.0625  -0.411902
-0.09375  -0.60837
0.0625  -0.542036
0.125  -0.502248
0.03125  -0.374129
0.25  -0.371214
-0.125  -0.600802
0.15625  -0.282114
0.09375  -0.463381
0.125  -0.382849
-0.03125  -0.38787
-0.09375  -0.367024
-0.03125  -0.480199
0.09375  -0.571068
-0.09375  -0.337371
-0.21875  -0.520883
-0.09375  -0.49326
-0.03125  -0.376872
-0.125  -0.318582
0.0625  -0.448875
-0.0625  -0.465418
0.1875  -0.570236
0.09375  -0.426179
-0.15625  -0.53548
0.15625  -0.411404
-0.25  -0.552396
0.3125  -0.272278
0.03125  -0.387649
0.1875  -0.293131
0  -0.298742
-0.03125  -0.487469
0.0625  -0.564501
-0.15625  -0.413786
-0.0625  -0.346534
-0.03125  -0.31213
0.125  -0.445607
0  -0.579086
-0.03125  -0.527306
-0.21875  -0.451414
-0.0625  -0.271893
-0.21875  -0.426294
0.15625  -0.496845
0.09375  -0.338951
0.34375  -0.559314
0.1875  -0.510314
0.0625  -0.38946
0  -0.0704392
-0.03125  -0.26557
-0.03125  -0.385459
-0.125  -0.364896
-0.09375  -0.315077
-0.15625  -0.507913
0.1875  -0.445101
-0.125  -0.420137
-0.1875  -0.390138
-0.0625  -0.399558
0.25  -0.225033
0  -0.478029
0  -0.625818
0.15625  -0.341485
-0.09375  -0.389724
0.15625  -0.351129
-0.03125  -0.490938
-0.03125  -0.337473
-0.125  -0.584279
0.09375  -0.460766
0.0625  -0.304553
-0.0625  -0.551907
-0.125  -0.200892
-0.0625  -0.618219
-0.03125  -0.190445
0.21875  -0.188921
-0.3125  -0.507732
0  -0.431169
-0.03125  -0.578096
-0.15625  -0.420626
0  -0.481704
-0.21875  -0.398094
0.0625  -0.438349
0.03125  -0.443689
-0.09375  -0.460571
0.15625  -0.468989
0  -0.4424
0.125  -0.441862
-0.03125  -0.31294
0  -0.509055
-0.1875  -0.601201
-0.15625  -0.36814
0.28125  -0.385996
-0.25  -0.541967
-0.0625  -0.455987
0.03125  -0.437565
-0.3125  -0.579738
0  -0.454827
0.03125  -0.534896
0.15625  -0.365421
-0.03125  -0.282423
0.0625  -0.237267
0  -0.472829
-0.28125  -0.529469
0.0625  -0.520367
0.09375  -0.311308
0.09375  -0.508997
-0.125  -0.288529
-0.34375  -0.37711
0.03125  -0.449565
0.09375  -0.353929
0.125  -0.220262
-0.28125  -0.36337
0.1875  -0.387506
0.125  -0.376868
-0.03125  -0.489257
0  -0.485569
-0.0625  -0.359899
0.15625  -0.163793
-0.1875  -0.433877
-0.125  -0.549021
0.21875  -0.54592
-0.09375  -0.450121
0.1875  -0.413278
0.3125  -0.185622
-0.03125  -0.38125
0.03125  -0.492421
-0.21875  -0.398863
-0.0625  -0.296055
-0.0625  -0.333799
0.1875  -0.287727
-0.21875  -0.178374
0.09375  -0.303968
-0.21875  -0.439632
-0.09375  -0.427102
0.03125  -0.425065
0.03125  -0.522725
-0.03125  -0.323805
0  -0.486737
-0.21875  -0.454955
0.125  -0.458011
-0.09375  -0.515108
0.03125  -0.341435
0.03125  -0.399805
-0.15625  -0.654583
0.0625  -0.638895
0.03125  -0.443082
0  -0.398609
0.21875  -0.429447
0.1875  -0.439619
0.03125  -0.193299
-0.09375  -0.382729
-0.0625  -0.406229
0.03125  -0.45031
0  -0.606991
