0.09375  -0.00623011
0.03125  -0.446663
-0.0625  -0.442629
0.0625  -0.33876
-0.1875  -0.254571
0.1875  -0.139081
0.03125  -0.352486
0.09375  -0.275229
-0.40625  -0.214399
0.0625  -0.309816
0.1875  -0.137645
0.09375  -0.234808
-0.03125  -0.297516
-0.03125  -0.0997016
0  -0.14158
-0.0625  -0.25075
0.03125  -0.364695
0.0625  -0.226728
-0.09375  -0.00304871
-0.03125  -0.0627456
-0.09375  -0.410387
-0.125  -0.282327
-0.03125  -0.147657
-0.125  -0.203382
0.125  -0.266452
-0.1875  -0.320905
0.03125  -0.268927
-0.1875  -0.357774
-0.03125  -0.251691
-0.09375  -0.294564
0.1875  -0.363575
0.28125  0.0359401
0.09375  -0.16033
0.15625  -0.243153
0.03125  -0.314881
0.0625  -0.20537
0.03125  0.0179037
-0.125  -0.254122
-0.0625  -0.488208
-0.15625  -0.213973
0.03125  -0.31403
0  -0.181399
-0.03125  -0.401686
-0.09375  -0.307829
0.09375  -0.511237
0.25  -0.240538
0.0625  -0.237155
0.09375  -0.183022
-0.09375  -0.285012
0.0625  -0.209662
0.09375  -0.253335
0.28125  -0.284485
-0.0625  -0.126749
-0.09375  -0.281426
0.09375  -0.469201
-0.125  -0.511301
-0.09375  -0.345009
-0.0625  -0.0543376
0.25  -0.327205
-0.125  -0.238728
0.0625  -0.191282
0.0625  -0.223404
0.25  0.00782058
0.125  -0.265165
-0.125  -0.272439
0.0625  -0.311478
0  -0.229348
-0.125  -0.160612
-0.25  -0.200906
-0.09375  -0.328061
0.125  -0.153404
-0.15625  -0.380459
-0.0625  -0.299215
0  -0.21179
0.09375  -0.178384
0  -0.341551
0.03125  -0.245705
0.0625  -0.120962
0.03125  -0.227674
0  -0.341359
0.09375  -0.206907
0.09375  -0.393446
0.03125  -0.28048
0.0625  -0.169731
0.15625  -0.22936
0.15625  -0.235081
-0.1875  -0.266328
0.09375  -0.327264
-0.0625  -0.467476
-0.03125  -0.296033
-0.25  -0.138954
0  -0.172973
-0.09375  -0.472694
-0.21875  -0.0789395
-0.15625  -0.429128
0.03125  -0.367529
0.09375  -0.168776
-0.03125  -0.314639
0.03125  -0.168276
0.03125  -0.339607
-0.0625  -0.304661
0.03125  -0.334694
0.0625  -0.35936
-0.125  -0.27063
0.03125  -0.349334
-0.125  -0.442256
-0.0625  -0.293169
0.03125  -0.412855
-0.15625  -0.427665
0.03125  -0.410732
0.25  -0.328958
-0.21875  -0.361548
