0.15625  0.175951
-0.25  -0.227251
-0.25  -0.4358
0  -0.342057
-0.09375  -0.356767
-0.03125  -0.423913
0.15625  -0.200247
-0.03125  -0.372078
-0.09375  -0.51318
-0.21875  -0.609607
-0.125  -0.344852
0  -0.294399
0.25  -0.462092
-0.0625  -0.228907
0.15625  -0.440284
0.1875  -0.169851
0  -0.351211
0.03125  -0.295883
0  -0.19773
-0.03125  -0.319429
0.28125  -0.107339
-0.09375  -0.326852
-0.09375  -0.501613
0.03125  -0.275173
-0.25  -0.243109
-0.125  -0.427483
-0.09375  -0.265028
-0.03125  -0.271674
-0.0625  -0.29665
0  -0.280556
0.3125  -0.294915
0.0625  -0.393692
-0.0625  -0.278879
0.03125  -0.499998
-0.21875  -0.405761
0.0625  -0.328116
-0.125  -0.269537
-0.03125  -0.119863
0.15625  -0.400669
-0.0625  -0.454575
-0.15625  -0.215184
-0.0625  -0.303124
0.09375  -0.116703
-0.09375  -0.133911
-0.125  -0.352374
-0.15625  -0.273064
-0.09375  -0.332555
0.0625  -0.348398
0  -0.266458
-0.15625  -0.507193
0.21875  -0.277528
-0.25  -0.354357
0.09375  -0.394432
-0.21875  -0.284819
0.0625  -0.35955
-0.15625  -0.0551158
-0.03125  -0.097898
0  -0.314408
-0.125  -0.239308
0.125  -0.464062
-0.09375  -0.435902
0.125  -0.359241
0.125  -0.540419
-0.125  -0.385783
0.125  -0.411897
-0.03125  -0.338218
0.15625  -0.460116
-0.125  -0.397372
-0.3125  -0.365103
-0.21875  -0.37418
0.15625  -0.377172
-0.15625  -0.338563
0.0625  -0.333623
-0.1875  -0.382277
0.15625  -0.252534
-0.3125  -0.374794
-0.09375  -0.441856
-0.125  -0.261928
0.0625  -0.35129
-0.125  -0.397271
-0.1875  -0.307922
0.09375  -0.258954
-0.03125  -0.243453
-0.0625  -0.432847
0.09375  -0.297249
0.03125  -0.39544
-0.1875  -0.269549
0.125  -0.212854
0.125  -0.248852
0.03125  -0.47946
-0.0625  -0.355477
