0.3125  -0.00766149
-0.1875  -0.0688093
-0.0625  -0.168865
0.03125  -0.229223
-0.0625  0.049753
-0.03125  -0.206092
-0.1875  -0.074546
0  -0.0700512
-0.25  -0.311851
0.125  -0.199615
-0.1875  -0.123405
0.0625  -0.0699231
0.03125  -0.214659
0.0625  0.120592
-0.15625  0.0430673
0.21875  -0.0810626
-0.09375  -0.269143
0.0625  0.00549578
0.15625  -0.314597
-0.15625  -0.163374
0.125  -0.16557
0.125  -0.286617
-0.09375  -0.101397
-0.03125  -0.107562
0.03125  -0.193509
-0.03125  -0.257406
0.09375  -0.135061
0.1875  -0.137275
0.25  -0.218687
0  -0.169441
-0.25  0.0211385
-0.21875  0.0549695
0.09375  0.162175
-0.125  -0.0262862
0.0625  0.164886
0  -0.0802962
0.25  -0.161341
0.21875  -0.075934
-0.03125  -0.0503834
0.0625  -0.031022
-0.15625  -0.221011
-0.0625  -0.176055
-0.03125  -0.142172
-0.21875  -0.084193
0.0625  -0.0171686
-0.09375  -0.386409
-0.09375  -0.0871994
0.3125  -0.271605
-0.15625  -0.39434
0.125  -0.0757279
-0.1875  -0.0563441
0.0625  -0.191332
0.0625  -0.217045
0.125  -0.142792
-0.15625  -0.0961785
-0.3125  -0.205523
0.0625  -0.105483
-0.03125  -0.200152
0.21875  -0.0664828
-0.1875  -0.271578
-0.09375  -0.121123
-0.0625  -0.282263
0.03125  -0.0462599
0  0.292667
-0.09375  -0.251991
0  -0.358827
-0.28125  -0.114941
-0.09375  -0.119613
-0.09375  -0.24742
0.09375  -0.166585
0.03125  -0.36305
0.0625  -0.149536
-0.03125  0.234447
0.15625  -0.195712
0.09375  -0.254522
0.09375  -0.0871521
-0.03125  -0.0468139
-0.1875  -0.144299
0  -0.0560266
-0.09375  -0.0486944
-0.21875  -0.0214111
0.09375  -0.21976
0.1875  -0.225489
0.09375  -0.122389
0.03125  -0.0945041
0.09375  -0.220828
-0.125  -0.337778
0.15625  -0.356519
-0.0625  -0.36584
0.125  -0.270092
0  -0.386251
0  -0.142868
-0.125  0.00552172
0.125  -0.162711
0.09375  -0.291033
-0.03125  0.0291035
-0.0625  -0.209105
-0.03125  -0.0579053
-0.09375  -0.128342
0.125  -0.2837
-0.03125  -0.360824
-0.03125  -0.170512
0.03125  -0.355357
-0.03125  -0.260454
0.03125  -0.063188
0.09375  -0.228017
0.125  -0.226009
0  -0.183948
0.15625  -0.125895
0  -0.321038
-0.15625  -0.307878
-0.15625  -0.0323974
-0.0625  -0.0902978
-0.0625  -0.225528
-0.03125  -0.23591
0.09375  -0.116803
0.03125  -0.154358
0  0.128572
0.0625  0.0106848
0.15625  -0.197767
0.0625  -0.103566
-0.15625  -0.0844207
0.125  -0.173857
0  -0.188176
0.0625  -0.0363632
-0.1875  0.0565622
-0.0625  -0.274592
-0.0625  0.162875
0.21875  -0.0970468
-0.125  -0.227135
-0.03125  -0.0147471
-0.15625  -0.0569947
0.1875  -0.161997
0.28125  -0.350739
0  -0.162909
0  -0.0218275
-0.03125  -0.045157
0  -0.443527
-0.09375  0.0142513
0.0625  -0.14006
-0.09375  -0.102754
0.0625  -0.233943
0.125  -0.0191293
0.09375  -0.0841885
0.3125  -0.0559923
-0.0625  -0.0282339
0.21875  -0.0574785
0.03125  -0.122403
-0.03125  -0.19589
-0.15625  -0.303278
-0.09375  -0.226368
0.21875  -0.13914
0.28125  -0.264051
0.03125  0.121153
0  -0.247362
-0.09375  -0.263133
0.0625  -0.085619
-0.125  -0.021647
0.09375  -0.0249065
0.03125  0.0189392
0  -0.0634751
-0.25  -0.0124263
0.125  0.102932
-0.03125  -0.110734
-0.15625  -0.0951043
0  -0.234732
0  -0.172474
0  -0.0302725
0.0625  0.0610952
-0.03125  0.0276299
0.09375  -0.113893
-0.09375  -0.357099
0.25  -0.159474
0.125  -0.22389
0.15625  -0.200297
-0.21875  0.0628911
-0.03125  -0.10374
0.15625  -0.164734
0.21875  -0.27206
0.09375  -0.227616
0.0625  -0.468136
-0.0625  -0.100543
-0.1875  -0.179936
0.03125  -0.0357639
0.09375  -0.201472
0.03125  -0.207472
-0.09375  -0.209332
-0.21875  0.0182345
-0.125  -0.163377
0.0625  -0.167513
-0.0625  -0.289128
-0.0625  0.0213374
-0.0625  -0.321041
0.0625  -0.20278
0.09375  -0.0393938
0  -0.249001
0.28125  0.0438193
-0.21875  -0.288957
0.125  0.113757
-0.03125  0.161093
0  -0.20079
-0.0625  -0.280268
0.09375  -0.0584398
-0.125  -0.0264919
-0.03125  -0.0205713
0  -0.0734743
-0.09375  -0.109901
0.03125  -0.38416
-0.125  0.0281676
0  -0.334992
0.21875  0.0480365
0.21875  -0.235696
0.03125  -0.215482
-0.09375  -0.0627784
