0.0625  -0.122415
0  -0.207048
0.0625  0.0482531
0.0625  -0.0270147
-0.03125  0.0060429
0.0625  -0.228269
0.0625  -0.352691
-0.0625  0.0165415
-0.0625  -0.246601
-0.03125  -0.212276
-0.0625  -0.155812
-0.03125  -0.28532
-0.09375  0.0188584
0.03125  -0.172629
0.15625  -0.198191
-0.09375  -0.039947
-0.25  -0.106823
-0.125  -0.224031
-0.09375  -0.134584
0  -0.204361
-0.125  -0.299151
0.09375  -0.178086
0.09375  -0.272017
0.15625  -0.198786
0  -0.227348
0  -0.170119
0.03125  -0.0701787
0.125  -0.106887
0.03125  -0.327788
0.1875  -0.263034
-0.03125  -0.146506
-0.125  -0.263939
-0.15625  -0.219688
0  -0.0522065
0.03125  -0.157396
0.09375  -0.251131
0  -0.195708
-0.125  -0.130945
0.0625  -0.243085
0.125  -0.166757
-0.25  -0.172622
-0.09375  -0.0826645
-0.03125  -0.246217
0.0625  -0.0497185
0.03125  -0.204471
0.03125  -0.142176
0  -0.160155
-0.21875  -0.130975
-0.0625  -0.120083
-0.03125  -0.0788161
0.0625  -0.16465
0.125  -0.0163988
-0.21875  -0.181449
-0.03125  -0.274856
0  -0.359935
-0.03125  -0.129272
-0.0625  -0.10843
0  -0.259116
0.0625  -0.345669
-0.15625  -0.209432
-0.125  -0.220438
0.28125  -0.0586568
0.0625  -0.483804
-0.1875  -0.20128
-0.0625  -0.0253681
0.09375  -0.243581
-0.09375  -0.376436
0.125  -0.138074
-0.125  -0.296046
-0.03125  -0.148543
-0.03125  0.0441587
0.1875  0.0360401
-0.15625  -0.320594
-0.09375  -0.0828295
0.15625  -0.26471
0.09375  -0.26634
-0.03125  -0.0951036
0.09375  -0.201063
0.0625  -0.292428
-0.09375  -0.0846426
0.1875  -0.175378
0  -0.151699
-0.25  -0.143646
-0.125  -0.134267
0.1875  -0.0369245
-0.09375  -0.112954
0.09375  -0.12101
-0.03125  -0.117108
0.3125  -0.122034
0.09375  -0.344534
-0.125  0.0932105
0.09375  -0.13353
0.125  -0.0753218
0  -0.0803039
0.15625  0.194661
0.03125  -0.066177
-0.0625  -0.266548
-0.03125  -0.341132
0.125  -0.217698
-0.09375  -0.199601
-0.0625  0.0850694
0  0.0186915
0  -0.0280528
0  -0.0521241
0.0625  -0.194983
0.15625  -0.260356
0.125  -0.0337128
0.15625  0.21141
0.125  -0.100311
-0.03125  -0.174906
0.0625  -0.377276
0.03125  -0.0194552
-0.0625  -0.0199295
-0.0625  -0.29907
-0.03125  -0.0126477
-0.03125  -0.0734295
0.125  -0.118823
0.09375  0.0726326
-0.3125  0.166334
-0.0625  -0.269709
0.1875  -0.0353501
0.03125  -0.0990867
0.03125  -0.233846
-0.125  -0.296425
0.15625  -0.0570937
0.09375  -0.0509192
0.03125  -0.278384
0.0625  -0.10279
-0.125  -0.178103
0.09375  -0.413045
-0.15625  -0.219376
0  -0.0458747
0.15625  -0.00338875
-0.09375  -0.215734
0.09375  0.0177652
0.0625  -0.0863958
-0.09375  -0.407577
0.03125  -0.0119622
-0.1875  0.171967
-0.03125  0.019497
0.03125  -0.0671259
-0.15625  -0.200843
0.0625  -0.118019
0.03125  -0.442889
0  -0.0452616
-0.40625  -0.0870819
0.09375  -0.0604832
-0.125  -0.0678044
0  -0.130783
0.21875  -0.13408
-0.28125  -0.0950335
0.0625  -0.129052
-0.125  -0.323337
-0.09375  -0.237066
0.09375  -0.0191555
