0.15625  0.11027
0.125  -0.233134
0.1875  -0.248669
-0.09375  -0.193807
0  -0.216606
0.03125  -0.134706
0  -0.105449
0.125  -0.364994
-0.0625  -0.419271
-0.15625  -0.249113
-0.03125  -0.140503
0.1875  -0.144927
0.21875  -0.123431
0.0625  -0.281959
-0.125  -0.100815
-0.03125  -0.120914
-0.03125  -0.405001
0.0625  -0.340072
-0.09375  -0.115626
-0.40625  -0.0389599
0.09375  -0.09114
0.03125  -0.19679
0.1875  -0.492245
0.0625  -0.0660309
0  -0.125581
0  -0.240974
0.0625  -0.237357
0.09375  -0.246514
0  -0.483294
0  0.00484232
-0.1875  -0.1649
0  -0.260124
0.09375  -0.390534
0.0625  -0.149578
0.1875  -0.346441
0.09375  -0.0783414
0  -0.0318417
0.125  -0.209332
0.03125  -0.256014
-0.03125  -0.222572
0.0625  -0.0397454
-0.0625  -0.14694
0.1875  -0.0384939
0  -0.0197327
0.28125  -0.114126
-0.0625  -0.134263
-0.09375  -0.235561
0.15625  -0.123765
-0.03125  -0.268875
0.09375  -0.255281
-0.03125  -0.313914
-0.0625  -0.310287
-0.03125  -0.244789
0.15625  -0.370183
-0.03125  -0.201374
0.03125  -0.0584966
-0.03125  -0.236115
0.03125  -0.415503
-0.03125  -0.296412
0.0625  -0.201141
0.0625  -0.231646
0.15625  -0.0699518
-0.09375  -0.176078
0.15625  -0.264046
-0.4375  -0.0619007
0.03125  -0.229545
-0.21875  -0.130093
-0.125  -0.164858
-0.09375  -0.200929
-0.09375  -0.361168
0.25  -0.220001
0.0625  -0.00848367
0.0625  -0.0523336
0.0625  -0.267206
0  -0.18621
-0.15625  -0.125068
-0.15625  -0.32559
-0.0625  -0.137072
-0.09375  -0.101373
0.21875  -0.287242
0.15625  -0.269789
-0.03125  -0.247091
0.03125  -0.265455
0.0625  -0.0705307
0.125  -0.304723
0.21875  -0.125956
0.0625  -0.176684
0.21875  -0.269441
0.1875  -0.103438
0.03125  -0.274759
0.03125  -0.197938
-0.0625  -0.0179741
-0.25  -0.162819
-0.09375  -0.298932
0.0625  -0.0895279
0.09375  -0.275556
-0.0625  -0.149122
-0.03125  -0.398518
-0.03125  -0.0976637
-0.03125  -0.118397
0.0625  -0.321245
-0.03125  -0.157524
-0.0625  -0.307899
0  -0.316426
-0.03125  -0.278111
-0.1875  -0.054161
0.15625  -0.322297
0.09375  -0.409397
-0.0625  -0.243704
0.15625  -0.265132
0.0625  -0.340622
-0.125  -0.178547
0.09375  -0.0999694
0.125  -0.119396
-0.03125  -0.123315
0.125  -0.235657
0  -0.440951
0.03125  -0.245406
-0.0625  -0.348705
0.03125  -0.200313
-0.09375  -0.347951
-0.28125  -0.0320499
-0.09375  -0.216193
-0.21875  -0.210329
0.25  -0.13988
0.1875  -0.246673
0.09375  -0.218043
-0.0625  -0.179674
-0.09375  -0.254701
-0.125  -0.236723
-0.125  -0.195773
-0.0625  -0.453698
-0.09375  -0.390571
-0.09375  -0.144205
-0.03125  -0.310709
0.03125  -0.319965
-0.09375  -0.378678
0.03125  -0.232974
0.0625  -0.368711
-0.03125  -0.230902
0.09375  -0.306788
0  -0.464359
0.3125  -0.0771854
0.09375  -0.170882
-0.125  -0.304773
0  -0.247805
0.03125  -0.0358202
0.0625  0.0438291
0.125  -0.306184
0.0625  -0.200525
0.03125  -0.282205
-0.09375  -0.145203
0.0625  0.0276104
-0.21875  -0.247405
-0.1875  -0.36228
0.15625  -0.0574342
-0.25  -0.213076
0.0625  -0.522258
-0.09375  -0.136461
-0.25  -0.102814
0.03125  -0.287721
0.0625  -0.191854
0  -0.137522
0.125  -0.158051
-0.25  -0.245753
0.0625  -0.206438
0.25  -0.280642
0.03125  -0.57071
-0.1875  -0.120639
0.3125  -0.515574
0.0625  -0.232667
-0.0625  -0.252057
0.0625  -0.199152
-0.125  -0.144772
0.25  -0.270916
0.15625  -0.241894
0.0625  -0.290818
0  0.0323494
-0.03125  -0.195223
0.0625  -0.0570151
-0.0625  -0.143986
0.125  -0.272483
0.09375  -0.308819
-0.09375  -0.21247
