0.125  0.110911
-0.1875  -0.406977
0  -0.437402
0.25  -0.424883
-0.21875  -0.532333
-0.15625  -0.497039
0.0625  -0.519889
0.03125  -0.496767
0.09375  -0.37038
-0.15625  -0.774006
0.15625  -0.259766
-0.0625  -0.474487
0  -0.513085
0.25  -0.603556
0.28125  -0.486997
-0.125  -0.451013
-0.09375  -0.551573
0.0625  -0.712792
-0.125  -0.400279
-0.03125  -0.560909
0.1875  -0.456274
0.21875  -0.565102
0.21875  -0.29871
-0.125  -0.639936
-0.1875  -0.47449
0.15625  -0.432912
0.0625  -0.405698
-0.09375  -0.563874
-0.03125  -0.512447
-0.125  -0.401736
0  -0.305498
0  -0.219049
-0.125  -0.49709
0.28125  -0.47753
0.0625  -0.430275
0.0625  -0.63957
0.28125  -0.3734
-0.125  -0.58374
-0.03125  -0.412881
0.21875  -0.516477
0  -0.430888
-0.09375  -0.494776
0.21875  -0.341394
0.0625  -0.559021
-0.09375  -0.433881
0.0625  -0.447571
0.0625  -0.502713
-0.21875  -0.518446
-0.03125  -0.536991
-0.15625  -0.433834
0.125  -0.482617
0.0625  -0.49731
-0.3125  -0.386214
0.125  -0.420136
0.15625  -0.563473
0.0625  -0.396538
0.09375  -0.370918
-0.0625  -0.559674
0.0625  -0.483838
0  -0.421335
0  -0.415201
0  -0.375953
0.1875  -0.59536
-0.21875  -0.517114
0.1875  -0.420977
0.0625  -0.448192
0  -0.378697
0.15625  -0.583054
0.09375  -0.513679
-0.125  -0.565379
0.125  -0.455696
-0.03125  -0.395087
0.125  -0.331542
-0.28125  -0.62377
0.15625  -0.410161
-0.1875  -0.446818
0.03125  -0.5116
-0.125  -0.461601
0  -0.382375
-0.03125  -0.335969
0.21875  -0.390729
0.03125  -0.364246
-0.1875  -0.633578
0.125  -0.559544
-0.15625  -0.380199
-0.125  -0.544515
0.09375  -0.452801
0.1875  -0.386235
0.09375  -0.503031
-0.0625  -0.282885
-0.15625  -0.479666
-0.0625  -0.472417
-0.03125  -0.45044
0  -0.510252
-0.125  -0.436231
-0.1875  -0.345201
-0.1875  -0.596707
0.0625  -0.46306
0.125  -0.508257
0.09375  -0.581392
-0.15625  -0.344437
-0.125  -0.427568
0.15625  -0.586207
0  -0.541979
0.03125  -0.364713
0.09375  -0.453041
-0.03125  -0.563195
0.15625  -0.657148
0  -0.201648
-0.0625  -0.553226
-0.1875  -0.507811
-0.09375  -0.471529
0  -0.334699
-0.0625  -0.443005
0.125  -0.359483
0  -0.435778
-0.09375  -0.483119
0.15625  -0.582505
-0.03125  -0.311989
0.03125  -0.441195
-0.09375  -0.559464
-0.0625  -0.53863
0.28125  -0.584198
-0.0625  -0.342325
-0.21875  -0.593175
-0.09375  -0.604989
0.15625  -0.605916
-0.15625  -0.575919
0.25  -0.547482
-0.15625  -0.446983
-0.09375  -0.503447
0.03125  -0.372751
0  -0.511927
-0.21875  -0.413742
-0.1875  -0.399712
0.28125  -0.555558
-0.21875  -0.525786
0.125  -0.471191
0  -0.314809
0.1875  -0.448088
0  -0.419174
-0.28125  -0.492454
0.15625  -0.552612
0.09375  -0.530451
0.15625  -0.511675
0.09375  -0.640476
-0.0625  -0.357274
-0.15625  -0.453114
0.09375  -0.503819
0  -0.583013
0.15625  -0.534212
0.09375  -0.345035
-0.03125  -0.455433
0.1875  -0.401638
0.15625  -0.453673
0.0625  -0.363527
0.125  -0.563502
-0.3125  -0.308344
0.0625  -0.27408
0.25  -0.421818
0.03125  -0.497763
0  -0.625029
0  -0.518228
-0.15625  -0.667681
0.15625  -0.450737
0.09375  -0.452654
-0.03125  -0.622767
-0.03125  -0.425585
0.125  -0.384037
-0.03125  -0.489554
-0.09375  -0.502147
-0.15625  -0.555127
-0.09375  -0.439321
-0.0625  -0.485705
0.0625  -0.430357
-0.125  -0.400784
0.15625  -0.424181
-0.03125  -0.443945
0.0625  -0.375091
0  -0.431043
0.03125  -0.448386
-0.0625  -0.490405
-0.125  -0.330336
-0.03125  -0.539716
0.125  -0.310693
-0.09375  -0.621751
0.125  -0.505998
-0.0625  -0.533419
-0.3125  -0.410141
0.03125  -0.641884
-0.125  -0.476361
-0.3125  -0.500938
0.0625  -0.25515
-0.03125  -0.44962
0.0625  -0.43142
-0.125  -0.493151
0.0625  -0.484154
0.28125  -0.470337
0.0625  -0.499739
0.0625  -0.508719
0.03125  -0.428914
0.03125  -0.523104
-0.03125  -0.511835
-0.25  -0.522971
0  -0.423928
0.125  -0.618649
-0.125  -0.418567
0.125  -0.431391
-0.125  -0.583867
0.125  -0.533322
-0.1875  -0.538698
0.125  -0.458697
0.1875  -0.423643
-0.0625  -0.415091
0.125  -0.663101
0.125  -0.567953
0.15625  -0.655728
-0.0625  -0.393629
0.1875  -0.476539
0.03125  -0.33363
-0.03125  -0.422305
0.28125  -0.658915
0  -0.379191
0.15625  -0.492345
-0.03125  -0.473018
0  -0.429223
0.0625  -0.512113
0.03125  -0.626785
-0.0625  -0.574273
-0.125  -0.599806
-0.1875  -0.22073
0.28125  -0.44299
-0.03125  -0.524149
0  -0.602125
