0.125  -0.0660199
0  -0.223401
-0.09375  -0.427404
0  -0.30916
0.125  -0.282395
0.28125  -0.289211
0.03125  -0.476646
0.09375  -0.398197
0.1875  -0.55933
0.15625  -0.114203
0  -0.370724
-0.09375  -0.308544
0  -0.199919
0.0625  -0.221679
-0.125  -0.426754
-0.0625  -0.339501
0.21875  -0.234867
-0.15625  -0.272037
-0.0625  -0.170753
-0.03125  -0.404314
0.21875  -0.356158
0.03125  -0.345239
0.0625  -0.350957
0.03125  -0.364147
-0.0625  0.0777407
0.0625  -0.384711
-0.0625  -0.303322
-0.03125  -0.221954
0  -0.410377
0.09375  -0.485784
0  -0.39564
0.15625  -0.337042
-0.15625  -0.243434
0  -0.319941
-0.0625  -0.225509
-0.09375  -0.057701
-0.09375  -0.103688
0.125  -0.380876
0.125  -0.0429497
0.03125  -0.144376
-0.03125  -0.185397
-0.3125  -0.34652
-0.15625  -0.305772
0.03125  -0.450141
-0.03125  -0.506321
0.15625  -0.381878
-0.03125  -0.36781
0.03125  -0.305577
-0.1875  -0.2714
0.125  -0.290312
-0.03125  -0.186115
0.09375  -0.331151
-0.09375  -0.218211
0.0625  -0.202093
-0.03125  0.0274797
-0.03125  -0.15909
-0.09375  -0.261974
-0.15625  -0.359895
-0.25  -0.331564
0  -0.349416
-0.15625  -0.404414
0.09375  -0.210438
-0.125  -0.199023
0.125  -0.400033
0.125  -0.386269
-0.09375  -0.236657
0.09375  -0.129062
0  -0.275574
-0.1875  -0.214503
-0.09375  -0.455049
0  -0.374191
0.0625  -0.106369
0.0625  -0.42242
0.25  -0.336301
-0.125  -0.218562
-0.09375  -0.316063
0.03125  -0.478154
0.03125  -0.395237
-0.125  -0.2369
0  -0.314065
-0.1875  -0.326938
0.1875  -0.199864
-0.03125  -0.318603
-0.15625  -0.37033
-0.21875  -0.60235
-0.09375  -0.171093
0.15625  -0.169983
0  -0.176005
-0.15625  -0.305572
-0.1875  -0.305989
0.0625  -0.117383
0.0625  -0.345392
0.09375  -0.0457131
-0.15625  -0.529356
0.21875  -0.259755
0.1875  -0.161945
0.09375  -0.159898
-0.25  -0.410381
0  -0.454778
0.09375  -0.250608
0.09375  -0.455059
-0.09375  -0.25007
0.125  -0.0602316
-0.03125  -0.257278
0.03125  -0.503771
0.125  -0.25736
0.0625  -0.266104
0.0625  -0.390323
0.03125  -0.309146
0.21875  -0.139608
-0.0625  -0.328398
-0.0625  -0.458551
-0.125  -0.244085
-0.03125  -0.41942
-0.125  -0.45398
-0.09375  -0.280562
0.03125  -0.289104
0.0625  -0.407202
-0.09375  -0.147597
-0.375  -0.50344
0  -0.281504
0.0625  -0.17902
-0.125  -0.0702942
0.0625  -0.277984
-0.15625  -0.528532
-0.21875  -0.177745
-0.15625  -0.18017
0.125  -0.21962
0.0625  -0.283753
0.0625  -0.440736
-0.25  -0.469028
0.09375  -0.307671
0.03125  -0.443978
0.0625  -0.296434
0  -0.226619
0.34375  -0.407911
-0.0625  -0.232453
0.125  -0.328069
-0.15625  -0.281725
0.125  -0.303788
0  -0.368285
-0.09375  -0.488616
0.15625  -0.22183
-0.03125  -0.252168
0.1875  -0.346547
-0.03125  -0.32648
-0.25  -0.597954
0  -0.159886
0  -0.390932
-0.125  -0.26232
0.1875  -0.328061
0  -0.433599
0  -0.267983
-0.15625  -0.318384
-0.125  -0.323615
0.1875  -0.367738
0.03125  -0.116455
-0.0625  -0.395292
-0.09375  -0.34569
0.25  -0.317484
0  -0.339181
-0.15625  -0.00480028
-0.03125  -0.240366
-0.03125  -0.285161
-0.125  -0.469398
0.0625  -0.216203
-0.09375  -0.408456
-0.125  -0.440677
-0.09375  -0.421153
-0.0625  -0.546971
0.15625  -0.0964682
-0.03125  -0.438097
0  -0.208147
0.125  -0.670084
-0.125  -0.275881
-0.125  -0.216143
0.0625  -0.233555
0  -0.259088
-0.15625  -0.320894
-0.0625  -0.155389
-0.09375  -0.120692
0.0625  -0.275495
0.03125  -0.0341809
0  -0.306896
-0.0625  -0.183104
0.25  -0.340748
0  -0.363659
-0.1875  -0.246161
0.0625  -0.242894
0.15625  -0.170335
-0.21875  -0.326872
0.125  -0.324958
-0.09375  -0.349104
-0.09375  -0.155093
-0.09375  -0.184346
-0.28125  -0.403778
0.28125  -0.34808
0.03125  -0.11545
-0.03125  -0.24698
-0.125  -0.133845
0.03125  -0.262407
0.0625  -0.336444
0  -0.223268
0.09375  -0.327172
-0.125  -0.432677
0  -0.346111
0.09375  -0.259881
-0.1875  -0.0655996
-0.0625  -0.341653
0.09375  -0.291187
0.125  -0.141791
0  -0.238828
0.03125  -0.409289
0.21875  -0.490057
0.15625  -0.350634
-0.03125  -0.259504
0.03125  -0.291063
0.0625  -0.485178
0.15625  -0.288019
0  -0.254775
-0.09375  -0.0945466
0.15625  -0.282972
-0.03125  -0.350004
0.15625  -0.321133
-0.1875  -0.363044
0.1875  -0.473143
0  -0.375356
-0.03125  -0.418121
-0.125  -0.225441
0  -0.145836
-0.03125  -0.488409
0.09375  -0.37445
-0.1875  -0.473842
0  -0.182687
0.03125  -0.257995
0.15625  -0.462947
-0.0625  -0.114386
0.09375  -0.374133
0.03125  -0.459249
-0.09375  -0.572428
0.09375  -0.294623
0  -0.193344
0  -0.194619
-0.125  -0.427941
-0.0625  -0.146592
0.03125  -0.173997
-0.03125  -0.282423
-0.0625  -0.299283
0.03125  -0.16823
-0.125  -0.252833
-0.125  -0.450607
0.15625  -0.357213
0.03125  -0.247074
0.0625  -0.0204444
-0.1875  -0.263483
0.09375  -0.359513
-0.3125  -0.200583
0.125  -0.183305
-0.1875  -0.326556
-0.03125  -0.325162
0  -0.219502
-0.125  -0.200461
0.25  -0.191972
0.15625  -0.352111
-0.03125  -0.307157
-0.09375  -0.412716
-0.125  -0.354929
-0.0625  -0.540516
-0.125  -0.380272
0.09375  -0.19689
0  -0.22224
-0.03125  -0.428597
-0.15625  -0.252022
0.03125  -0.373096
0  -0.335257
0.15625  -0.201156
0  -0.0184286
0.03125  -0.421143
-0.03125  -0.424331
0.15625  -0.240081
0.15625  -0.511287
-0.15625  -0.513497
0.0625  -0.593981
0.03125  -0.367423
0.125  -0.310818
0.0625  -0.416478
0.0625  -0.3468
0.03125  -0.189349
0  -0.221454
0.28125  -0.201222
-0.09375  -0.256874
-0.09375  -0.325992
-0.0625  -0.541554
0.15625  -0.170042
0  -0.238566
-0.0625  -0.30236
0.125  -0.477551
-0.21875  -0.532717
0.09375  -0.610102
-0.25  -0.347023
-0.25  -0.138761
