0.25  0.0984949
0.03125  -0.542671
0.0625  -0.263223
0  -0.366994
0  -0.283997
0.125  -0.35288
0.15625  -0.267559
-0.09375  -0.377463
-0.15625  -0.424036
0.0625  -0.437705
-0.3125  -0.393083
0  -0.322139
0.03125  -0.297007
0  -0.385766
0.21875  -0.207387
-0.125  -0.279072
0  -0.341425
0.21875  -0.272982
-0.09375  -0.357115
0.03125  -0.32978
-0.09375  -0.335011
-0.03125  -0.563083
0.0625  -0.262293
0.0625  -0.27386
-0.125  -0.275096
0.21875  -0.224715
-0.125  -0.303599
-0.1875  -0.334158
0.09375  -0.244406
0.03125  -0.394483
-0.03125  -0.475372
0.125  -0.0718246
-0.0625  -0.216863
0.0625  -0.31903
0.0625  -0.443232
0.09375  -0.437152
0.03125  -0.147514
0.125  -0.29655
-0.03125  -0.358711
0  -0.202933
0  -0.457772
0.0625  -0.494544
-0.125  -0.494865
-0.1875  -0.382589
0.25  -0.341873
0.125  -0.290541
-0.0625  -0.297868
0  -0.192001
-0.03125  -0.284625
0.3125  -0.232024
-0.09375  -0.115398
-0.09375  -0.437014
0.09375  -0.296998
-0.0625  -0.232726
-0.15625  -0.261667
-0.09375  -0.412183
-0.03125  -0.384256
-0.15625  -0.238547
0.25  -0.120292
-0.09375  -0.533884
0.0625  -0.257399
-0.03125  -0.309339
0.03125  -0.468666
-0.09375  -0.360219
0.15625  -0.448038
0  -0.49405
0.03125  -0.371463
0  -0.445939
0.0625  -0.414106
-0.09375  -0.279301
0.09375  -0.360112
0.125  -0.322278
0.15625  -0.342732
-0.09375  -0.448383
0.0625  -0.0876889
0.1875  -0.453241
-0.0625  -0.365359
-0.09375  -0.245906
0.0625  -0.436084
-0.125  -0.156673
-0.125  -0.358673
0.09375  -0.264457
0.09375  -0.451575
0.15625  -0.341493
-0.15625  -0.527101
-0.09375  -0.353042
0.03125  -0.260287
0.03125  -0.444414
-0.1875  -0.0829416
-0.25  -0.177826
-0.1875  -0.294546
-0.03125  -0.407108
-0.03125  -0.595269
-0.15625  -0.481136
0.03125  -0.293843
0.0625  -0.448031
0  -0.240267
-0.125  -0.313507
-0.15625  -0.346905
-0.125  -0.304342
-0.21875  -0.453008
0.0625  -0.500433
0  -0.358598
0.09375  -0.125995
0.09375  -0.285342
0.125  -0.0362421
0.15625  -0.493455
0.03125  -0.482604
-0.1875  -0.175363
-0.09375  -0.412527
0.15625  -0.341626
-0.1875  -0.329405
0.0625  -0.27909
-0.1875  -0.262111
0.09375  -0.48269
-0.03125  -0.199227
-0.25  -0.348706
-0.03125  -0.315313
0.125  -0.448957
0.03125  -0.313602
-0.0625  -0.147957
-0.09375  -0.326491
0  -0.282919
-0.09375  -0.174895
0.03125  -0.367206
0.125  -0.375441
-0.15625  -0.229822
0.21875  -0.194962
0.15625  -0.292408
-0.09375  -0.361678
-0.09375  -0.353358
-0.125  -0.243848
0.0625  -0.575746
0  -0.226831
0.0625  -0.29774
-0.09375  -0.374284
-0.03125  -0.395517
-0.15625  -0.488501
-0.03125  -0.557603
-0.15625  -0.397748
-0.125  -0.106661
0.15625  -0.583806
0.375  -0.232537
-0.21875  -0.349227
-0.125  -0.338123
0.125  -0.0643755
-0.03125  -0.226658
-0.03125  -0.417011
-0.03125  0.0243327
-0.0625  -0.252208
-0.03125  -0.436071
0  -0.302307
0.03125  -0.0631778
-0.15625  -0.101089
0.03125  -0.222279
-0.1875  -0.632308
-0.15625  -0.277228
0.09375  -0.264077
-0.0625  -0.302145
-0.03125  -0.187651
-0.09375  -0.265825
-0.0625  -0.224957
-0.125  -0.283286
0.03125  -0.211803
0.03125  -0.43164
-0.03125  -0.257223
-0.28125  -0.327288
-0.03125  -0.491866
-0.09375  -0.198767
-0.09375  -0.232066
-0.03125  -0.460773
-0.03125  -0.251549
0.0625  -0.360713
-0.34375  -0.318754
-0.03125  -0.284048
0.0625  -0.382985
0.03125  -0.0512302
0.125  -0.362897
0.0625  -0.260867
0.03125  -0.371512
0.15625  -0.324045
0.15625  -0.485998
0.0625  -0.219914
0.125  -0.469499
-0.0625  -0.294566
0.15625  -0.536942
-0.03125  -0.316521
0.15625  -0.555772
-0.0625  -0.0386883
-0.15625  -0.405277
0.21875  -0.279012
-0.0625  -0.295927
0.03125  -0.229096
-0.15625  -0.323188
0.15625  -0.243252
0.34375  -0.296467
0.125  -0.216501
0  -0.325137
0.21875  -0.331927
0.1875  -0.147682
-0.03125  -0.219363
-0.03125  -0.259902
0  -0.291225
0  -0.501804
-0.0625  -0.181643
0  -0.459941
0.125  -0.231437
-0.0625  -0.181701
0.1875  -0.28219
-0.15625  -0.395954
-0.125  -0.309825
0  -0.375968
-0.21875  -0.235339
-0.1875  -0.171662
0.21875  -0.59881
0  -0.451689
