0.125  0.185803
0.03125  0.0320014
-0.125  0.0696904
-0.03125  -0.0596238
0.0625  -0.184403
0.125  -0.285884
0.125  -0.185787
0.21875  0.162694
0.15625  -0.213125
0  0.0510846
0.0625  0.040597
0  -0.158119
0.09375  -0.244389
0.21875  -0.191762
0.1875  -0.0120442
-0.09375  0.0928987
0.03125  -0.0598756
0.15625  0.0990277
-0.0625  -0.106938
-0.125  -0.183986
-0.1875  -0.107392
-0.25  -0.108663
-0.09375  -0.296718
0.0625  -0.0284899
-0.09375  -0.145691
0.21875  0.0935771
0  -0.116544
0.125  -0.0222792
-0.125  -0.0883179
-0.21875  -0.0622833
0.09375  -0.3237
0  -0.317899
0  -0.0748235
-0.0625  -0.27688
-0.125  0.0949825
0.0625  -0.0608037
-0.03125  -0.026345
0.0625  -0.276295
0.0625  -0.146173
-0.0625  -0.0401723
0.1875  -0.174563
-0.125  -0.179504
0.1875  -0.160448
-0.09375  -0.309471
0.09375  -0.0316653
-0.1875  -0.15124
0.125  -0.162635
-0.09375  0.126921
-0.125  -0.305518
0.15625  -0.130119
0.0625  -0.235171
0.125  0.0852581
0.15625  0.149794
0  0.0932334
0.15625  -0.240544
0.125  -0.0556574
0.15625  0.0383605
-0.09375  -0.41439
0.1875  0.00525007
-0.15625  0.24158
-0.09375  -0.0169198
-0.15625  0.0534277
0.0625  -0.0321117
-0.09375  -0.0569602
0.125  -0.165305
0.03125  -0.0783136
0.09375  -0.129136
0.09375  -0.197919
-0.0625  0.00928382
0.1875  -0.129911
0.09375  -0.188403
-0.09375  0.127867
-0.15625  -0.0433507
0.21875  -0.0607923
-0.125  -0.0821665
-0.0625  -0.00191973
-0.03125  -0.110853
-0.1875  -0.0127321
-0.03125  -0.0735847
0.09375  -0.00600597
-0.0625  -0.0393033
-0.03125  -0.143314
-0.125  -0.234634
0.09375  -0.286855
0  -0.31332
0.21875  -0.146064
0.09375  -0.267306
-0.03125  -0.261085
0.03125  -0.0730909
-0.0625  -0.269951
-0.125  -0.217836
0.03125  0.0782265
0.03125  -0.0262298
-0.09375  0.0854536
-0.21875  0.0335667
0.0625  0.0584491
0.03125  -0.16504
0.3125  0.0199156
0.0625  0.00275749
0.03125  -0.254838
0.0625  0.0683052
0.375  -0.221345
-0.0625  -0.0339239
0.03125  -0.152997
-0.0625  -0.198051
-0.09375  -0.195669
-0.09375  -0.488239
0.15625  -0.262083
-0.15625  0.0176283
0  0.0781683
0.0625  -0.258925
-0.375  -0.149131
-0.03125  -0.378739
0  0.113938
0.1875  -0.333764
-0.1875  -0.0332957
0.15625  0.101871
-0.09375  -0.25367
-0.15625  -0.195511
-0.0625  0.168631
0.09375  -0.164724
-0.21875  -0.177976
-0.03125  0.0351234
