0.1875  0.189882
-0.09375  -0.501997
-0.1875  -0.336362
0  -0.348153
-0.0625  -0.822342
0  -0.330435
0  -0.691464
0.0625  -0.3873
0.0625  -0.691092
0.125  -0.369083
-0.03125  -0.547135
-0.03125  -0.528096
-0.0625  -0.459325
0.0625  -0.635373
0  -0.705151
-0.0625  -0.396129
0.0625  -0.488104
-0.21875  -0.550227
0.09375  -0.418789
0.125  -0.600132
-0.25  -0.377892
-0.125  -0.63364
0.125  -0.200461
-0.03125  -0.612311
-0.0625  -0.525902
0.15625  -0.329187
0.09375  -0.566942
-0.125  -0.582018
-0.0625  -0.585358
0  -0.620426
0.125  -0.514811
0.0625  -0.43056
-0.28125  -0.484456
-0.0625  -0.621161
0.03125  -0.443564
0.03125  -0.54031
0.21875  -0.355195
-0.03125  -0.610236
-0.0625  -0.565087
0  -0.630891
-0.03125  -0.739968
-0.03125  -0.454374
0.25  -0.534758
-0.15625  -0.6148
0.125  -0.550354
-0.03125  -0.496753
0.125  -0.597843
-0.03125  -0.658197
-0.03125  -0.60883
0.0625  -0.324075
0.0625  -0.497146
0  -0.570952
-0.125  -0.675383
0.0625  -0.618916
0.125  -0.467658
0.0625  -0.505983
0.15625  -0.571994
0.15625  -0.405129
0.25  -0.607485
-0.28125  -0.396511
-0.0625  -0.539239
0.03125  -0.409197
0.09375  -0.486846
-0.03125  -0.384472
-0.125  -0.54544
-0.0625  -0.552775
-0.0625  -0.588254
0.125  -0.527904
-0.1875  -0.633289
0.15625  -0.451668
-0.09375  -0.568127
0.09375  -0.569565
-0.25  -0.492324
0.09375  -0.513835
-0.0625  -0.348904
-0.0625  -0.698661
-0.1875  -0.591682
0  -0.530272
-0.09375  -0.674848
-0.125  -0.473128
-0.15625  -0.648315
-0.0625  -0.396383
-0.0625  -0.440058
0.09375  -0.561474
0.15625  -0.614805
-0.0625  -0.417157
-0.21875  -0.576433
-0.03125  -0.549235
-0.15625  -0.436023
-0.125  -0.638976
0.03125  -0.458481
-0.09375  -0.3864
0  -0.535056
0.21875  -0.62496
0.25  -0.404864
-0.09375  -0.660465
-0.21875  -0.555208
-0.03125  -0.645103
-0.21875  -0.553495
0.0625  -0.565952
0.09375  -0.3263
-0.09375  -0.55449
-0.1875  -0.279695
0.03125  -0.541961
-0.15625  -0.531357
-0.125  -0.41578
0.125  -0.43036
0.15625  -0.431864
-0.0625  -0.604322
-0.03125  -0.554292
0.09375  -0.375013
0.21875  -0.386307
-0.09375  -0.455088
0.03125  -0.33947
-0.21875  -0.581227
0.21875  -0.694866
-0.03125  -0.585611
0.1875  -0.513503
