0.15625  0.135819
-0.28125  -0.447364
-0.09375  -0.254713
0  -0.00216112
-0.125  -0.376936
-0.21875  -0.330293
0.28125  -0.301031
-0.15625  -0.078839
0.0625  -0.292695
0.21875  -0.329143
-0.0625  -0.221104
0.0625  -0.327714
0.15625  -0.270186
-0.0625  -0.211528
-0.21875  -0.251018
0.1875  -0.287018
-0.0625  -0.172351
-0.21875  -0.364714
0.125  -0.193193
0  -0.151701
0.28125  -0.438255
0.125  -0.178375
-0.0625  -0.138771
-0.1875  -0.342517
-0.125  -0.324843
-0.03125  -0.296112
0.125  -0.356515
0.0625  -0.205972
-0.03125  -0.440676
-0.09375  -0.236853
0.0625  -0.239335
0.09375  -0.287891
-0.0625  -0.160216
0.0625  -0.141359
-0.03125  -0.0963485
0.125  -0.164956
-0.03125  -0.211774
0.15625  -0.356298
0  -0.0718783
-0.03125  -0.313268
0  -0.145542
-0.0625  -0.0512652
0.28125  -0.13651
0.09375  -0.131088
-0.03125  -0.00129315
-0.125  -0.265841
0.34375  -0.178652
0.0625  -0.180143
-0.03125  -0.254082
0  -0.107779
0.125  -0.507216
0.03125  -0.12305
0  -0.306815
-0.0625  -0.124665
-0.125  -0.307495
0.1875  -0.377375
0.03125  -0.143031
0.34375  -0.374618
0.125  -0.267315
0.125  -0.233547
-0.0625  -0.356257
0.125  -0.264192
0.125  -0.26495
0.15625  -0.440469
0.03125  -0.0205221
-0.09375  -0.201087
0.28125  -0.19449
-0.0625  -0.225643
0.09375  -0.239935
0.09375  -0.0810684
0.09375  -0.116195
-0.125  -0.245831
0.0625  -0.383082
0.375  -0.0739936
0.0625  -0.305915
-0.0625  -0.125991
0.0625  -0.474061
0.0625  -0.336509
0.125  0.200341
0  -0.275683
0.03125  -0.0583342
0.0625  -0.213749
-0.03125  -0.0875149
0.03125  -0.265324
-0.03125  -0.326565
0.15625  -0.265274
0  -0.0462384
0.09375  -0.186886
-0.0625  -0.205934
-0.125  -0.174856
0.09375  -0.300844
0.03125  -0.431647
0.03125  -0.273392
0  -0.260739
-0.09375  -0.55743
0.09375  -0.251866
-0.125  -0.339369
0.0625  -0.495718
0.09375  -0.573561
0  -0.317165
0.0625  -0.256231
-0.09375  -0.277448
0.03125  -0.424795
0.25  -0.27325
0.1875  -0.260116
0.09375  -0.23222
0  -0.152653
-0.15625  -0.0397403
-0.0625  -0.341959
0.125  -0.402765
0.0625  -0.150717
0.0625  -0.0227572
-0.15625  -0.155717
0.125  -0.212813
0.0625  -0.293659
0.125  -0.194673
0  -0.232349
0.125  -0.400086
-0.03125  -0.268742
0  -0.29253
-0.09375  -0.341604
-0.21875  -0.169141
0.0625  -0.412588
0.1875  -0.13972
0.1875  -0.157375
-0.09375  -0.0786535
-0.125  -0.18577
-0.09375  -0.312469
-0.09375  -0.357937
0.09375  -0.33892
0.03125  -0.0911219
0.03125  -0.368518
0.0625  -0.34902
-0.09375  -0.360696
-0.125  -0.393552
0.0625  -0.305726
0  -0.322242
-0.125  -0.23094
-0.03125  -0.213116
-0.125  -0.326245
0.03125  -0.237191
0.125  -0.257726
0.03125  -0.515952
-0.125  -0.316532
0.0625  -0.206421
0.03125  -0.345171
-0.0625  -0.293685
0.0625  -0.386614
0.03125  -0.271016
-0.125  -0.212522
0.15625  -0.446427
-0.21875  -0.260571
-0.0625  -0.0536846
-0.09375  -0.231933
0.0625  -0.193637
-0.0625  -0.427612
-0.09375  -0.371825
0  -0.0663788
-0.0625  -0.155578
0.0625  -0.23499
0  -0.207783
0.28125  -0.547816
0.21875  -0.255886
-0.125  -0.0573534
0.125  -0.22195
-0.09375  -0.0723436
0  -0.266282
-0.125  -0.364932
0.15625  -0.205884
0.34375  -0.150069
-0.25  -0.578399
-0.03125  0.153899
0.0625  -0.330126
0.09375  -0.222927
-0.09375  -0.20045
0.09375  -0.160456
0.03125  -0.415929
0.1875  -0.259115
0.03125  -0.317478
-0.03125  -0.173618
0.03125  -0.297524
0.21875  -0.386675
0.03125  -0.36809
0.09375  -0.124392
0  -0.424548
0.15625  -0.080955
0.03125  -0.443772
0.125  -0.0688459
0.03125  -0.386731
-0.1875  -0.149651
0.15625  -0.106516
0.0625  -0.288815
-0.125  -0.0790567
-0.03125  -0.247397
0.03125  -0.133453
0.03125  -0.341132
-0.125  -0.510516
-0.21875  0.00674026
0.0625  -0.470556
0.15625  -0.166065
-0.3125  -0.065656
-0.28125  -0.227783
0.03125  -0.334132
0.3125  -0.205284
0.25  -0.121825
-0.0625  -0.158935
-0.09375  -0.232663
-0.3125  -0.215219
0.03125  -0.276643
-0.0625  -0.212618
-0.0625  -0.142094
-0.03125  -0.147944
-0.125  -0.28809
0  -0.270865
0  -0.299298
0.03125  -0.361311
-0.0625  -0.219304
-0.125  -0.420237
0.09375  -0.410613
0.0625  -0.168318
0.0625  -0.0886965
0.09375  -0.42968
0.125  -0.156088
-0.21875  -0.0237912
-0.03125  -0.334281
0.1875  -0.224315
-0.1875  -0.325919
-0.15625  -0.16484
0.0625  -0.303401
-0.125  -0.115438
-0.25  -0.115246
-0.03125  -0.370182
0.0625  -0.0813595
0.25  -0.339122
0.0625  -0.168171
-0.15625  -0.298249
