0.15625  0.249337
-0.15625  -0.46069
0.03125  -0.304928
-0.21875  -0.497991
0  -0.371275
0.0625  -0.546931
0.09375  -0.267204
0.09375  -0.291384
-0.0625  -0.291029
0.09375  -0.321746
0.03125  -0.694409
-0.0625  -0.373297
0  -0.485104
-0.125  -0.377965
0.0625  -0.396375
-0.1875  -0.52293
0.0625  -0.263371
0.15625  -0.370586
0  -0.370633
-0.0625  -0.384491
0.03125  -0.498986
-0.03125  -0.460832
0  -0.285187
0.03125  -0.570574
0.03125  -0.626402
0  -0.482173
-0.125  -0.37614
0  -0.433987
-0.15625  -0.433972
-0.0625  -0.429608
-0.125  -0.316787
0.125  -0.373096
0.15625  -0.537949
0.03125  -0.404962
0.03125  -0.317886
-0.0625  -0.477486
-0.25  -0.308908
-0.0625  -0.443737
-0.03125  -0.416675
-0.0625  -0.252553
-0.21875  -0.344484
-0.125  -0.461281
0.09375  -0.496915
-0.15625  -0.390603
0.15625  -0.445484
-0.25  -0.443289
0.1875  -0.501233
0.15625  -0.456127
0.0625  -0.298713
0.03125  -0.419792
0.1875  -0.420367
0.09375  -0.531773
-0.1875  -0.441359
0.21875  -0.515973
0.15625  -0.519269
0.125  -0.0103776
0.0625  -0.355385
-0.09375  -0.514455
0.1875  -0.52757
0.125  -0.500661
-0.09375  -0.432923
-0.0625  -0.601968
-0.1875  -0.302857
0  -0.373373
-0.03125  -0.184488
0.15625  -0.509252
-0.09375  -0.51952
-0.125  -0.458714
0.03125  -0.402696
-0.1875  -0.665797
-0.09375  -0.572292
-0.125  -0.358019
-0.09375  -0.500246
0.0625  -0.459697
-0.03125  -0.46511
0.125  -0.310616
0.03125  -0.455483
0.09375  -0.334603
0.25  -0.410366
0.03125  -0.436031
-0.03125  -0.443793
-0.3125  -0.340009
-0.0625  -0.460838
0.15625  -0.173687
0  -0.654685
-0.03125  0.040532
-0.03125  -0.589703
0.0625  -0.196179
0.03125  -0.397441
0.0625  -0.402587
-0.03125  -0.362811
0  -0.52255
0.125  -0.379093
0.03125  -0.45493
0  -0.520999
0.03125  -0.501054
0.1875  -0.422002
0.125  -0.232741
0  -0.592121
-0.0625  -0.604065
-0.0625  -0.375254
0.0625  -0.494854
0.21875  -0.369487
0.03125  -0.34192
0  -0.501513
-0.125  -0.301752
-0.125  -0.463769
0.125  -0.561904
-0.125  -0.638457
0  -0.111553
0.15625  -0.380364
