0.1875  0.000965513
-0.0625  -0.496224
0.15625  -0.600001
0.03125  -0.461004
-0.1875  -0.500983
-0.09375  -0.427041
0.09375  -0.35357
0.0625  -0.484679
-0.03125  -0.337455
-0.09375  -0.141879
0.09375  -0.575832
0.0625  -0.63754
-0.09375  -0.441218
-0.09375  -0.540197
-0.34375  -0.498422
0  -0.745166
-0.03125  -0.629691
0.03125  -0.66585
0.25  -0.63581
-0.0625  -0.440573
-0.15625  -0.624134
0.125  -0.700033
-0.0625  -0.414051
0.09375  -0.520036
-0.09375  -0.594923
-0.03125  -0.682656
-0.1875  -0.450788
0.15625  -0.615773
0.09375  -0.189778
0.09375  -0.459802
-0.125  -0.526578
-0.125  -0.621198
0.25  -0.554201
-0.125  -0.603704
0.03125  -0.604128
-0.03125  -0.391257
-0.03125  -0.290787
-0.09375  -0.30488
0.125  -0.53566
-0.28125  -0.713526
-0.125  -0.646673
0.09375  -0.267874
0.0625  -0.33249
0.125  -0.794429
0.0625  -0.503428
0.125  -0.462831
0  -0.493625
0.0625  -0.486231
-0.21875  -0.671789
0.15625  -0.465971
0.0625  -0.269915
0.1875  -0.548756
0  -0.527455
-0.0625  -0.540679
0.0625  -0.599709
-0.15625  -0.431234
-0.0625  -0.209436
0.0625  -0.453915
0  -0.561533
0.28125  -0.407107
-0.09375  -0.732891
0.15625  -0.616621
0.125  -0.407009
-0.28125  -0.422675
-0.15625  -0.731639
0.09375  -0.707425
0.03125  -0.666147
-0.09375  -0.410068
-0.28125  -0.518463
-0.03125  -0.51712
-0.09375  -0.572448
0.125  -0.534789
-0.09375  -0.533133
0  -0.409198
-0.0625  -0.53697
0.03125  -0.590307
-0.25  -0.423489
-0.0625  -0.278033
0.09375  -0.416553
-0.1875  -0.410582
0.1875  -0.155472
-0.09375  -0.521951
0.09375  -0.511788
0.03125  -0.561486
-0.0625  -0.485624
0.21875  -0.25063
-0.125  -0.730551
-0.09375  -0.400752
0.09375  -0.558299
-0.0625  -0.690498
0.0625  -0.695352
-0.09375  -0.399246
0  -0.572715
-0.15625  -0.461531
-0.15625  -0.477741
0.0625  -0.592318
-0.03125  -0.54433
0.0625  -0.409424
-0.09375  -0.415181
0.15625  -0.439727
0.1875  -0.525636
0.03125  -0.567106
0.03125  -0.495555
-0.03125  -0.612439
-0.1875  -0.499947
-0.09375  -0.461721
0.03125  -0.471442
0.1875  -0.497446
0.0625  -0.36896
-0.0625  -0.469508
0.21875  -0.601993
-0.21875  -0.65915
-0.09375  -0.465304
0.0625  -0.491399
-0.09375  -0.355142
-0.0625  -0.399067
-0.15625  -0.500943
0  -0.348603
-0.28125  -0.562327
0.125  -0.486696
0.03125  -0.515505
-0.28125  -0.378139
-0.03125  -0.717654
-0.125  -0.48737
-0.125  -0.561872
0.0625  -0.583141
0.125  -0.423386
0.03125  -0.517004
-0.15625  -0.561225
0.125  -0.341987
-0.09375  -0.319829
-0.09375  -0.546374
0.09375  -0.44416
0  -0.63913
-0.0625  -0.587039
-0.28125  -0.399356
-0.34375  -0.311656
0.0625  -0.490977
-0.15625  -0.381467
0.0625  -0.659519
-0.03125  -0.717196
0.0625  -0.595201
-0.21875  -0.501478
-0.25  -0.63194
-0.03125  -0.587011
0.0625  -0.234218
-0.0625  -0.601309
-0.125  -0.392459
-0.03125  -0.593628
0  -0.530653
0.34375  -0.367163
-0.0625  -0.532195
-0.21875  -0.595208
-0.03125  -0.516635
-0.09375  -0.615458
0.0625  -0.461469
0.1875  -0.639
0.125  -0.643675
-0.03125  -0.485215
0.25  -0.452695
0.03125  -0.179738
0.09375  -0.627391
-0.09375  -0.479862
0.21875  -0.552916
-0.15625  -0.62192
0.0625  -0.730323
0  -0.689637
-0.1875  -0.405813
0  -0.282433
-0.03125  -0.534016
0.03125  -0.408935
0.125  -0.280311
-0.15625  -0.434863
0.1875  -0.527283
0.1875  -0.428742
-0.03125  -0.385106
0.03125  -0.461117
-0.03125  -0.46528
0.21875  -0.612577
0  -0.621821
0  -0.527423
-0.15625  -0.424624
0.09375  -0.596118
-0.125  -0.342805
-0.28125  -0.612726
-0.0625  -0.458598
0.09375  -0.512898
0.0625  -0.496709
0.03125  -0.577929
0.125  -0.604452
0.03125  -0.490687
0.03125  -0.558206
-0.1875  -0.429448
-0.15625  -0.372688
0  -0.63106
0.0625  -0.382391
0.0625  -0.359626
-0.15625  -0.510994
-0.25  -0.667658
0.03125  -0.527623
-0.15625  -0.502526
-0.125  -0.426902
0.0625  -0.359365
-0.15625  -0.417238
-0.3125  -0.442041
-0.03125  -0.720163
-0.21875  -0.55682
-0.125  -0.427097
-0.0625  -0.545618
0.03125  -0.417502
0.1875  -0.607248
0.0625  -0.640564
-0.1875  -0.503001
-0.09375  -0.602176
-0.21875  -0.563982
0.125  -0.313861
0.0625  -0.477038
0.1875  -0.5748
-0.15625  -0.557869
-0.0625  -0.500688
0.0625  -0.529171
-0.0625  -0.490518
-0.03125  -0.695346
-0.03125  -0.633997
0.25  -0.622074
-0.1875  -0.314597
-0.03125  -0.556022
-0.0625  -0.380268
0.125  -0.640746
0.15625  -0.582907
-0.1875  -0.503144
-0.15625  -0.667935
0.0625  -0.740888
-0.0625  -0.498096
-0.0625  -0.522159
-0.125  -0.679787
0  -0.514036
0.09375  -0.461384
-0.0625  -0.454263
0.125  -0.537823
0.125  -0.499956
0.0625  -0.664602
-0.1875  -0.583366
-0.21875  -0.612074
0.03125  -0.640528
0  -0.712749
-0.125  -0.594702
-0.03125  -0.38039
0.03125  -0.402498
0.125  -0.443281
0.09375  -0.469855
-0.03125  -0.441894
0.09375  -0.524841
0.125  -0.40597
0.125  -0.589177
-0.125  -0.39514
0.1875  -0.453283
-0.21875  -0.67583
0.15625  -0.603697
-0.03125  -0.516068
0  -0.439371
0.0625  -0.421509
-0.25  -0.296595
-0.0625  -0.633172
-0.0625  -0.485213
0.03125  -0.620932
0.125  -0.584644
0  -0.548916
0.0625  -0.431497
-0.15625  -0.54812
0  -0.52866
0.03125  -0.496334
0.1875  -0.619353
0.125  -0.573559
-0.0625  -0.664913
-0.28125  -0.413717
-0.3125  -0.555672
0.03125  -0.374402
0.03125  -0.62584
0  -0.535305
0.1875  -0.655118
0.0625  -0.636265
-0.03125  -0.380213
0.09375  -0.496488
0.09375  -0.614637
-0.03125  -0.448106
-0.0625  -0.428822
0.0625  -0.44285
-0.0625  -0.47561
-0.09375  -0.547454
0  -0.59894
0.1875  -0.526628
0.15625  -0.341052
-0.03125  -0.55215
0.0625  -0.652412
-0.28125  -0.619095
-0.125  -0.368363
-0.09375  -0.4888
-0.1875  -0.547115
-0.1875  -0.390591
-0.25  -0.687615
0  -0.631433
0  -0.683117
0  -0.492968
0.125  -0.370905
-0.09375  -0.581016
0  -0.513388
-0.0625  -0.710316
0  -0.49704
0.03125  -0.423222
-0.125  -0.359379
-0.03125  -0.548586
0.0625  -0.443912
0  -0.417771
0.0625  -0.281851
-0.03125  -0.627694
-0.0625  -0.401827
-0.09375  -0.467135
0.09375  -0.486981
-0.0625  -0.59945
0.09375  -0.450686
-0.1875  -0.604929
-0.0625  -0.694699
0.0625  -0.726336
-0.03125  -0.450485
-0.0625  -0.431282
-0.125  -0.597062
0.125  -0.553158
0.1875  -0.396969
-0.21875  -0.511197
0.3125  -0.366004
0.21875  -0.342352
0.15625  -0.611835
-0.15625  -0.647307
-0.15625  -0.494907
-0.0625  -0.538444
0.15625  -0.501505
0.0625  -0.555809
-0.25  -0.458643
0  -0.602935
0.125  -0.715197
0.15625  -0.643044
0.03125  -0.641394
-0.03125  -0.432671
0.21875  -0.831427
-0.125  -0.70892
-0.03125  -0.568769
0.125  -0.296579
0.21875  -0.411031
0.09375  -0.469384
-0.0625  -0.579964
0.09375  -0.373455
-0.0625  -0.455634
0.15625  -0.404719
-0.125  -0.530687
-0.15625  -0.615654
-0.03125  -0.451137
-0.0625  -0.491952
0  -0.668635
0.25  -0.271965
-0.09375  -0.401886
-0.1875  -0.666721
0.125  -0.488081
-0.0625  -0.535694
0.09375  -0.559811
0.1875  -0.530059
-0.09375  -0.486583
