0.15625  0.0635417
0.03125  -0.263549
0.0625  -0.258758
0.1875  -0.514646
0.1875  -0.567769
-0.15625  -0.554558
0.15625  -0.346116
-0.0625  -0.353306
-0.03125  -0.401565
-0.1875  -0.411002
-0.0625  -0.444875
-0.09375  -0.395906
-0.15625  -0.671221
0  -0.393301
-0.0625  -0.199754
-0.21875  -0.42137
-0.03125  -0.290907
-0.0625  -0.302497
0.1875  -0.448715
-0.125  -0.404299
0.25  -0.451942
-0.03125  -0.282466
0.125  -0.314299
-0.0625  -0.476616
0.0625  -0.437736
-0.03125  -0.248921
-0.125  -0.546268
-0.0625  -0.28813
-0.21875  -0.257171
-0.03125  -0.309913
0  -0.215491
0.15625  -0.559946
-0.1875  -0.500108
-0.0625  -0.524847
-0.09375  -0.465279
0.125  -0.453121
0.21875  -0.419886
0  -0.360444
0.0625  -0.503092
0.125  -0.3991
0.0625  -0.546348
-0.15625  -0.601114
0.03125  -0.5803
0  -0.48142
-0.03125  -0.247274
-0.09375  -0.286323
0.03125  -0.640733
0  -0.466092
-0.03125  -0.531107
0  -0.491202
-0.03125  -0.616407
-0.0625  -0.444821
0.15625  -0.424749
-0.0625  -0.585398
-0.0625  -0.732091
-0.15625  -0.176124
-0.09375  -0.206274
-0.21875  -0.276356
-0.03125  -0.487312
0.15625  -0.405937
-0.09375  -0.455977
0.0625  -0.623397
-0.09375  -0.481852
-0.09375  -0.656777
-0.03125  -0.492346
-0.28125  -0.537674
-0.03125  -0.538315
0  -0.500736
0.03125  -0.434393
0.09375  -0.52706
-0.125  -0.471712
0.03125  -0.304338
0.03125  -0.625399
0.0625  -0.467297
0.125  -0.431614
-0.125  -0.338959
0.0625  -0.364825
0.0625  -0.416849
0.15625  -0.510937
0.15625  -0.519549
0.09375  -0.412811
-0.0625  -0.495816
-0.0625  -0.25247
-0.09375  -0.345635
0.03125  -0.473398
0.09375  -0.348077
-0.03125  -0.646168
0  -0.498251
0.03125  -0.351717
-0.25  -0.463136
0.03125  -0.510077
-0.09375  -0.510931
0.25  -0.449477
0.0625  -0.576939
0.03125  -0.547168
0.09375  -0.422391
-0.125  -0.435072
-0.15625  -0.554247
0.03125  -0.392185
0.21875  -0.250737
0.03125  -0.528998
0  -0.385505
-0.15625  -0.553046
-0.03125  -0.515758
0.125  -0.450935
-0.0625  -0.240393
-0.03125  -0.512309
-0.125  -0.567716
0.125  -0.35802
0.125  -0.606032
0.125  -0.310128
