-0.0625  -0.161722
-0.3125  -0.371038
-0.09375  -0.322754
-0.21875  -0.418452
-0.125  -0.568589
-0.125  -0.489007
0.0625  -0.526467
-0.125  -0.594601
0.0625  -0.425756
-0.15625  -0.587407
0.03125  -0.425418
0.0625  -0.611139
0.15625  -0.722022
-0.0625  -0.425259
-0.03125  -0.461194
-0.0625  -0.500692
-0.0625  -0.321039
-0.09375  -0.560316
-0.03125  -0.47288
0.09375  -0.417176
0.125  -0.512314
0.09375  -0.668979
-0.125  -0.359848
-0.0625  -0.46467
0.15625  -0.65039
0  -0.562803
0.125  -0.381584
-0.125  -0.423955
-0.03125  -0.466252
-0.15625  -0.421646
0.1875  -0.553738
-0.03125  -0.134337
-0.03125  -0.603558
0.09375  -0.301659
-0.15625  -0.478704
-0.15625  -0.45166
-0.03125  -0.251081
-0.03125  -0.513196
0.15625  -0.5006
-0.0625  -0.404097
-0.09375  -0.520664
0.0625  -0.568322
0.125  -0.512391
-0.15625  -0.375344
-0.125  -0.321613
0.0625  -0.670158
0.09375  -0.380482
0.03125  -0.438001
0.125  -0.458045
0.0625  -0.507584
0.03125  -0.254014
-0.03125  -0.362757
-0.03125  -0.708047
0.03125  -0.488588
-0.125  -0.44333
0.03125  -0.350289
0.1875  -0.468326
0.0625  -0.439995
0.0625  -0.552949
-0.1875  -0.645249
-0.125  -0.401756
-0.15625  -0.706682
0.09375  -0.315004
-0.09375  -0.516758
0.15625  -0.651172
0.34375  -0.405068
0.15625  -0.562454
0.125  -0.26128
-0.15625  -0.510808
0  -0.279115
-0.15625  -0.563561
0.15625  -0.473537
0  -0.560209
0.125  -0.365469
0.0625  -0.392637
-0.15625  -0.37219
-0.03125  -0.409758
-0.125  -0.512335
0.15625  -0.467775
0.0625  -0.479785
0.21875  -0.342292
0.09375  -0.460509
0  -0.407486
-0.0625  -0.298631
-0.1875  -0.480986
0.09375  -0.535639
-0.09375  -0.476459
-0.03125  -0.575763
0.25  -0.519264
-0.09375  -0.425237
0.15625  -0.602831
0.15625  -0.449005
0.0625  -0.493051
0.03125  -0.424011
0.15625  -0.431095
0.0625  -0.584119
-0.0625  -0.652767
0  -0.479043
0.03125  -0.523901
0.09375  -0.3675
0.34375  -0.453711
0  -0.38576
0  -0.237617
-0.21875  -0.235175
-0.21875  -0.407297
0.125  -0.511995
0.03125  -0.495412
0.21875  -0.377384
0.09375  -0.499127
-0.21875  -0.462731
-0.0625  -0.385337
-0.25  -0.515301
-0.03125  -0.640591
-0.0625  -0.423709
-0.0625  -0.505495
-0.03125  -0.376028
0.03125  -0.484801
0.1875  -0.502493
0.0625  -0.520569
0.03125  -0.520697
-0.125  -0.581783
0.21875  -0.414148
-0.0625  -0.567185
0.1875  -0.664537
-0.03125  -0.346114
0  -0.349311
0.15625  -0.498145
0.09375  -0.526999
-0.1875  -0.44602
0.15625  -0.355858
0  -0.422824
-0.0625  -0.46219
0.03125  -0.729802
0.125  -0.335296
0.21875  -0.657489
0.1875  -0.541376
0.15625  -0.391687
-0.0625  -0.350373
0.09375  -0.49514
-0.09375  -0.512228
-0.15625  -0.381354
0  -0.609171
-0.0625  -0.330688
0.03125  -0.539866
0.125  -0.529474
-0.0625  -0.53635
-0.0625  -0.391735
-0.03125  -0.432211
0.15625  -0.683803
0.0625  -0.473603
-0.09375  -0.496227
0.125  -0.334465
-0.375  -0.566392
0.125  -0.528035
-0.0625  -0.401498
0.0625  -0.371016
-0.1875  -0.384596
-0.0625  -0.606736
-0.125  -0.500878
0.125  -0.436444
0  -0.459079
-0.125  -0.311016
-0.09375  -0.479032
-0.28125  -0.403986
0.09375  -0.620429
-0.125  -0.583396
0.03125  -0.544589
0.0625  -0.589446
-0.125  -0.352866
0.1875  -0.649393
-0.0625  -0.370658
0  -0.380214
-0.03125  -0.499558
0  -0.500292
0.03125  -0.298198
0  -0.589435
0  -0.58813
-0.0625  -0.520175
0.09375  -0.460972
-0.1875  -0.43813
-0.09375  -0.765362
-0.0625  -0.583411
0.09375  -0.613096
0  -0.417149
-0.1875  -0.454106
-0.09375  -0.537694
0  -0.256888
-0.0625  -0.648655
-0.0625  -0.345664
-0.1875  -0.638667
-0.1875  -0.374962
-0.15625  -0.26563
0.0625  -0.54681
-0.0625  -0.226056
-0.15625  -0.66704
-0.125  -0.445008
0.15625  -0.502867
-0.03125  -0.567717
-0.09375  -0.363805
0.09375  -0.479769
-0.1875  -0.542852
-0.09375  -0.510036
-0.25  -0.663125
0.21875  -0.484364
-0.09375  -0.548914
-0.03125  -0.536957
-0.09375  -0.22759
-0.125  -0.425711
-0.1875  -0.437339
0.15625  -0.248126
-0.03125  -0.486775
0.09375  -0.362953
0  -0.576802
-0.15625  -0.532882
0.1875  -0.401887
0.03125  -0.237341
0.25  -0.448385
-0.0625  -0.409771
-0.09375  -0.421486
0.03125  -0.484822
-0.125  -0.646431
0.1875  -0.530596
0  -0.483512
0.125  -0.658541
-0.125  -0.517267
0.28125  -0.540187
0.0625  -0.411965
0.1875  -0.495628
0.125  -0.53151
-0.03125  -0.359396
0.15625  -0.405369
-0.09375  -0.422268
0.03125  -0.537571
-0.0625  -0.59642
-0.03125  -0.458817
0.15625  -0.584091
0.21875  -0.290669
0.0625  -0.275639
0  -0.468037
-0.09375  -0.464505
0.03125  -0.383568
-0.0625  -0.546798
-0.125  -0.536601
-0.03125  -0.480555
0  -0.595193
0.15625  -0.537934
-0.125  -0.699386
-0.125  -0.332644
0.0625  -0.417987
-0.15625  -0.413392
-0.0625  -0.440091
-0.09375  -0.256217
0  -0.646739
-0.09375  -0.56454
-0.03125  -0.482119
-0.03125  -0.472882
0.0625  -0.444376
0.03125  -0.365853
0.03125  -0.475141
0.125  -0.46022
0.125  -0.626552
-0.03125  -0.402618
0.09375  -0.191648
0  -0.600555
0.0625  -0.715275
-0.03125  -0.401711
-0.09375  -0.493261
0.03125  -0.418955
-0.09375  -0.452148
0.0625  -0.560919
-0.21875  -0.146519
0.375  -0.344533
0.0625  -0.513462
-0.03125  -0.555899
0  -0.405442
0  -0.514645
-0.0625  -0.462399
0.125  -0.433375
0  -0.65054
0  -0.405191
-0.03125  -0.575406
0.1875  -0.250439
0.15625  -0.570988
0.0625  -0.752776
-0.28125  -0.307841
0.25  -0.608806
0  -0.352353
-0.1875  -0.55172
0.03125  -0.346377
0.25  -0.413482
0.03125  -0.331554
-0.03125  -0.325794
-0.0625  -0.506749
0.03125  -0.589927
-0.03125  -0.521848
0.03125  -0.439616
0.03125  -0.489653
0.125  -0.50053
0.1875  -0.492177
-0.1875  -0.515041
-0.0625  -0.686656
-0.15625  -0.238982
0.09375  -0.466265
-0.0625  -0.475233
0.25  -0.253807
0  -0.461072
-0.0625  -0.365843
0.21875  -0.452796
-0.21875  -0.514555
-0.125  -0.358943
0  -0.333666
0.15625  -0.377976
-0.15625  -0.689787
0.15625  -0.508781
-0.3125  -0.327546
-0.0625  -0.502549
0.09375  -0.644704
0.03125  -0.414699
0.03125  -0.509816
0.03125  -0.478155
-0.0625  -0.518679
-0.0625  -0.426507
0.0625  -0.447456
-0.03125  -0.230358
-0.21875  -0.343595
0  -0.507766
-0.03125  -0.444484
-0.15625  -0.453544
0.03125  -0.277917
0.0625  -0.725521
-0.03125  -0.491979
-0.0625  -0.412178
0  -0.254897
-0.0625  -0.410955
-0.125  -0.392069
-0.125  -0.369264
-0.09375  -0.369017
0.03125  -0.429605
0.1875  -0.557551
-0.125  -0.435512
0.125  -0.309753
0.03125  -0.543667
0.03125  -0.380161
0.0625  -0.471556
0.03125  -0.58254
0  -0.232367
-0.0625  -0.319569
0.03125  -0.381745
0.09375  -0.609764
-0.0625  -0.459283
-0.09375  -0.551337
0.125  -0.293699
0.03125  -0.614102
0.03125  -0.622974
0.125  -0.384613
0  -0.432335
0.125  -0.476282
0  -0.481175
0.03125  -0.365334
-0.09375  -0.576298
-0.15625  -0.343353
-0.0625  -0.396463
-0.0625  -0.433558
0.09375  -0.243242
0.03125  -0.40785
0.21875  -0.594464
-0.0625  -0.703423
-0.0625  -0.434158
0.1875  -0.400571
0.03125  -0.410412
0.125  -0.2775
0.125  -0.58157
-0.125  -0.42388
0.1875  -0.629138
0.125  -0.515624
-0.0625  -0.551361
-0.0625  -0.332204
-0.09375  -0.614959
-0.09375  -0.432979
-0.21875  -0.494712
0.28125  -0.555941
-0.03125  -0.297238
0.15625  -0.543189
0.15625  -0.483802
0.03125  -0.303285
0.0625  -0.618427
-0.125  -0.643934
0.125  -0.450379
0.03125  -0.336388
0.25  -0.404351
-0.03125  -0.620302
-0.03125  -0.313872
0.125  -0.199541
-0.1875  -0.339222
-0.28125  -0.365118
0.0625  -0.46391
-0.0625  -0.383313
-0.09375  -0.440126
0.09375  -0.475305
0.1875  -0.495867
-0.15625  -0.418164
0.125  -0.385856
-0.25  -0.440508
-0.0625  -0.37055
0.1875  -0.594977
0.03125  -0.30394
-0.03125  -0.503963
-0.125  -0.353788
0.15625  -0.608712
-0.0625  -0.331306
0.03125  -0.515993
0.0625  -0.391736
0.09375  -0.505484
0.0625  -0.409791
0.0625  -0.285172
0  -0.609262
-0.125  -0.522705
0.125  -0.435253
-0.15625  -0.492547
-0.03125  -0.465755
0.03125  -0.538783
0.0625  -0.533737
-0.0625  -0.636978
-0.15625  -0.641694
0.03125  -0.213795
-0.0625  -0.790216
-0.03125  -0.360571
0.09375  -0.27921
-0.21875  -0.651771
-0.03125  -0.529485
-0.15625  -0.503557
0.03125  -0.552767
0.28125  -0.351286
0  -0.266874
0.0625  -0.596739
0.03125  -0.486636
-0.21875  -0.5213
-0.25  -0.389199
-0.15625  -0.672225
-0.125  -0.368327
-0.09375  -0.55752
0  -0.52424
0.03125  -0.363437
-0.21875  -0.542104
0.03125  -0.255501
-0.125  -0.5052
-0.03125  -0.495072
-0.1875  -0.261403
-0.15625  -0.589302
0  -0.462842
-0.15625  -0.43196
-0.0625  -0.450343
0.15625  -0.400665
-0.0625  -0.570141
-0.0625  -0.620844
-0.09375  -0.65391
-0.15625  -0.33944
0.0625  -0.557562
0.0625  -0.458901
0.0625  -0.54439
0.03125  -0.520632
0.09375  -0.61553
0.09375  -0.386686
-0.15625  -0.516115
-0.15625  -0.31526
-0.15625  -0.380437
0.15625  -0.345202
0.125  -0.494981
-0.15625  -0.30311
0.03125  -0.615775
-0.125  -0.640571
-0.0625  -0.419817
0.28125  -0.315005
-0.15625  -0.404179
-0.09375  -0.784273
0.0625  -0.511837
0  -0.279144
-0.09375  -0.628811
-0.125  -0.592568
0.09375  -0.520747
-0.0625  -0.379897
0.03125  -0.454617
0.03125  -0.378273
-0.125  -0.724223
0.09375  -0.60875
-0.0625  -0.267226
0.03125  -0.57048
-0.0625  -0.348292
-0.0625  -0.737672
0  -0.541796
-0.0625  -0.617176
-0.09375  -0.722836
0.125  -0.442009
-0.125  -0.316781
0  -0.668274
0.1875  -0.472526
-0.0625  -0.386195
0.0625  -0.543073
0.0625  -0.478958
-0.125  -0.411307
-0.03125  -0.681328
-0.03125  -0.405664
-0.09375  -0.265753
-0.21875  -0.202002
-0.03125  -0.311212
-0.03125  -0.522246
-0.03125  -0.326524
-0.125  -0.478841
0.03125  -0.532652
-0.03125  -0.0821022
0.15625  -0.42688
0  -0.49967
0.0625  -0.552253
0.03125  -0.377727
0.21875  -0.383353
-0.3125  -0.517393
0.15625  -0.556736
0.09375  -0.545606
0  -0.71902
-0.1875  -0.412451
0.21875  -0.578687
0.03125  -0.405544
0  -0.455504
-0.09375  -0.376189
0.0625  -0.448769
0.03125  -0.543441
0.125  -0.534535
0.0625  -0.56952
-0.125  -0.447703
0.15625  -0.541846
0.03125  -0.267346
0.09375  -0.378973
0.15625  -0.34694
0.09375  -0.336603
-0.03125  -0.396599
0  -0.35764
0.0625  -0.546542
-0.15625  -0.551263
-0.0625  -0.440942
0.125  -0.531545
0.03125  -0.550553
0.125  -0.36457
0.03125  -0.524547
-0.15625  -0.466586
0  -0.433329
0.09375  -0.546387
0.03125  -0.610653
0.125  -0.450406
0.125  -0.575955
-0.125  -0.56225
0  -0.399997
0.1875  -0.658815
-0.0625  -0.32911
-0.03125  -0.322821
-0.0625  -0.659366
-0.125  -0.446241
-0.15625  -0.359857
0.09375  -0.459284
-0.03125  -0.465619
0.03125  -0.357783
-0.1875  -0.487187
-0.09375  -0.584593
-0.0625  -0.49955
0  -0.434434
-0.125  -0.374818
0  -0.436766
0.09375  -0.68835
0  -0.391709
0.28125  -0.488471
