0.1875  0.212454
-0.125  -0.402913
0  -0.346678
0.0625  -0.551764
-0.0625  -0.380971
-0.0625  -0.574126
-0.09375  -0.609163
0.09375  -0.526934
-0.125  -0.497937
0  -0.29631
-0.125  -0.444433
0.28125  -0.562263
-0.125  -0.511426
0.09375  -0.475439
-0.09375  -0.379321
-0.15625  -0.723142
0.28125  -0.579593
0  -0.46135
0  -0.414446
-0.125  -0.566727
0.03125  -0.469381
-0.15625  -0.473779
-0.1875  -0.385846
-0.03125  -0.46666
-0.03125  -0.659411
0  -0.224549
-0.21875  -0.229304
0.0625  -0.23282
0  -0.367007
0.1875  -0.444895
0.09375  -0.322958
0.03125  -0.364866
0.375  -0.463634
-0.03125  -0.579108
0.0625  -0.600796
-0.09375  -0.325497
0  -0.520263
-0.28125  -0.356115
0  -0.273052
-0.03125  -0.494774
0.28125  -0.375984
-0.15625  -0.489828
0.0625  -0.412328
0.09375  -0.448979
0  -0.362986
0.0625  -0.424271
-0.1875  -0.476021
-0.0625  -0.604183
0.03125  -0.354103
-0.09375  -0.509641
0  -0.462749
0.125  -0.26449
-0.125  -0.570548
-0.15625  -0.587707
0.125  -0.49207
0.125  -0.446146
0.03125  -0.509757
0  -0.415541
0.0625  -0.374671
-0.1875  -0.386285
-0.03125  -0.417023
0.125  -0.47738
-0.09375  -0.372228
-0.09375  -0.22506
0.125  -0.519419
0.1875  -0.383907
-0.03125  -0.642094
0.09375  -0.533125
0.0625  -0.461813
-0.125  -0.244148
0.0625  -0.467699
0.03125  -0.377652
0.03125  -0.420558
0.03125  -0.372063
0.0625  -0.415072
0.125  -0.34332
0.03125  -0.461285
0.03125  -0.479499
0.15625  -0.652866
-0.03125  -0.298564
0  -0.398684
-0.21875  -0.519522
0.0625  -0.448524
0.03125  -0.54882
-0.15625  -0.220498
-0.1875  -0.633114
-0.03125  -0.380465
-0.125  -0.393463
-0.0625  -0.772895
-0.28125  -0.408709
0.0625  -0.234216
-0.03125  -0.50742
-0.09375  -0.626262
0  -0.544125
-0.15625  -0.48357
-0.09375  -0.494766
-0.1875  -0.342224
-0.09375  -0.509015
0.09375  -0.19841
-0.15625  -0.360423
-0.0625  -0.195158
-0.21875  -0.452631
-0.15625  -0.551322
0.1875  -0.282867
0.0625  -0.581053
0.03125  -0.443079
-0.125  -0.378049
